sep=;
timestamp;gyro-alpha;gyro-beta;gyro-gamma;accel-x;accel-y;accel-z
1445509798660;136.48580932617188;-109.86752319335938;6.681575775146484;1.30133056640625;-11.749343872070312;-4.53656005859375
1445509798690;126.9539794921875;-119.5300521850586;5.680379390716553;1.30133056640625;-11.749343872070312;-4.53656005859375
1445509798723;119.6783447265625;-130.4542236328125;2.6066110134124756;1.30133056640625;-11.749343872070312;-4.53656005859375
1445509798756;116.92362976074219;-134.70135498046875;0.6603487133979797;1.30133056640625;-11.749343872070312;-4.53656005859375
1445509798792;112.96353149414062;-140.73641967773438;-3.0842323303222656;2.8507843017578125;-2.6095428466796875;1.4847259521484375
1445509798823;110.9102783203125;-143.1475372314453;-5.352280139923096;2.8507843017578125;-2.6095428466796875;1.4847259521484375
1445509798855;110.30313110351562;-142.5865478515625;-5.453729629516602;2.8507843017578125;-2.6095428466796875;1.4847259521484375
1445509798888;110.63531494140625;-138.55299377441406;-5.108181476593018;3.9098968505859375;-4.3159027099609375;-7.2628021240234375
1445509798921;111.12481689453125;-135.51126098632812;-4.885555744171143;3.9098968505859375;-4.3159027099609375;-7.2628021240234375
1445509798954;113.55026245117188;-128.56344604492188;-2.0412685871124268;3.9098968505859375;-4.3159027099609375;-7.2628021240234375
1445509799029;120.84059143066406;-114.06979370117188;1.7976610660552979;1.12481689453125;-10.14105224609375;-2.5556182861328125
1445509799064;123.47679138183594;-110.42166137695312;1.2612791061401367;1.12481689453125;-10.14105224609375;-2.5556182861328125
1445509799030;120.84059143066406;-114.06979370117188;1.7976610660552979;1.12481689453125;-10.14105224609375;-2.5556182861328125
1445509799117;128.96707153320312;-100.88257598876953;-0.25680917501449585;1.12481689453125;-10.14105224609375;-2.5556182861328125
1445509799145;129.44461059570312;-98.47123718261719;-0.2069244682788849;-0.267730712890625;-11.062881469726562;-1.0257720947265625
1445509799193;133.4329376220703;-92.39363861083984;0.3722035884857178;-0.267730712890625;-11.062881469726562;-1.0257720947265625
1445509799216;134.77171325683594;-90.59074401855469;0.9335830211639404;-0.267730712890625;-11.062881469726562;-1.0257720947265625
1445509799259;135.99009704589844;-87.65872192382812;1.2135642766952515;0.5756378173828125;-8.611221313476562;-1.3984375
1445509799317;138.14898681640625;-84.73446655273438;0.5158945918083191;0.5756378173828125;-8.611221313476562;-1.3984375
1445509799321;138.14898681640625;-84.73446655273438;0.5158945918083191;0.5756378173828125;-8.611221313476562;-1.3984375
1445509799351;138.18057250976562;-83.09557342529297;-0.8936435580253601;0.5756378173828125;-8.611221313476562;-1.3984375
1445509799384;137.6149444580078;-82.0172348022461;-1.801911473274231;0.1245269775390625;-11.670883178710938;0.36676025390625
1445509799417;136.9558868408203;-79.50559997558594;-3.4728751182556152;0.1245269775390625;-11.670883178710938;0.36676025390625
1445509799452;136.6746063232422;-78.0497817993164;-4.776889801025391;0.1245269775390625;-11.670883178710938;0.36676025390625
1445509799484;136.40499877929688;-78.72021484375;-5.245483875274658;1.811279296875;-13.534149169921875;-3.9873809814453125
1445509799516;134.96971130371094;-82.24888610839844;-5.530340671539307;1.811279296875;-13.534149169921875;-3.9873809814453125
