sep=;
timestamp;gyro-alpha;gyro-beta;gyro-gamma;accel-x;accel-y;accel-z
1445424352488;174.03659057617188;-78.70401000976562;-2.661269426345825;0.3991241455078125;-12.121994018554688;0.01373291015625
1445424352519;175.62908935546875;-80.9840087890625;-2.5986812114715576;2.752716064453125;-11.259017944335938;0.4059906005859375
1445424352552;176.79493713378906;-82.88426208496094;-2.770855665206909;3.75299072265625;-11.651275634765625;0.4256134033203125
1445424352586;179.91455078125;-87.79505157470703;-2.8097519874572754;2.9096221923828125;-11.435531616210938;0.6021270751953125
1445424352618;183.21282958984375;-92.36962127685547;-1.8482452630996704;1.12481689453125;-11.27862548828125;-0.241241455078125
1445424352651;183.563720703125;-94.28994750976562;-1.1454215049743652;1.0855865478515625;-10.749069213867188;-0.064727783203125
1445424352684;182.768798828125;-98.2834243774414;-0.2505019009113312;1.53668212890625;-10.003753662109375;-0.1431732177734375
1445424352717;182.17303466796875;-101.95916748046875;0.003615305060520768;2.2035369873046875;-9.258453369140625;-1.0257720947265625
1445424352751;182.11456298828125;-103.64501953125;0.09558374434709549;1.8308868408203125;-9.493820190429688;-1.00616455078125
1445424352783;182.2257080078125;-106.38092803955078;0.18683196604251862;1.673980712890625;-9.356521606445312;-0.3981475830078125
1445424352816;182.052490234375;-108.55573272705078;-0.3623010814189911;1.497467041015625;-8.728897094726562;-0.1039581298828125
1445424352849;182.05023193359375;-109.43859100341797;-0.8518165349960327;1.18365478515625;-8.454315185546875;-0.77081298828125
1445424352882;182.76025390625;-110.90374755859375;-1.763572335243225;-0.0519866943359375;-7.8462982177734375;-2.7713623046875
1445424352915;183.67486572265625;-111.53009033203125;-1.9812136888504028;-0.4442596435546875;-7.2186737060546875;-3.51666259765625
1445424352949;186.10064697265625;-112.34210205078125;-1.9784342050552368;-0.228515625;-7.061767578125;-3.4185943603515625
1445424352981;187.8189697265625;-112.06114959716797;-1.8401211500167847;-0.0716094970703125;-6.865631103515625;-3.57550048828125
1445424353013;188.59783935546875;-111.41395568847656;-1.6516679525375366;0.0656890869140625;-7.5128631591796875;-4.458099365234375
1445424353048;190.2890625;-109.44308471679688;-1.0462344884872437;-0.1696624755859375;-8.022811889648438;-4.9484405517578125
1445424353080;191.89154052734375;-107.1764144897461;-0.07104209810495377;-1.20916748046875;-9.474197387695312;-6.1252288818359375
1445424353113;192.4605712890625;-106.05941772460938;0.420826256275177;-1.0130462646484375;-11.651275634765625;-6.0271759033203125
1445424353147;193.19378662109375;-104.94186401367188;0.9402655363082886;-0.1304473876953125;-10.847137451171875;-6.3017578125
1445424353180;193.0557861328125;-105.11566925048828;0.46224281191825867;1.3797760009765625;-8.983871459960938;-5.1641845703125
1445424353212;193.09100341796875;-105.02448272705078;0.06622595340013504;2.164306640625;-8.925033569335938;-3.51666259765625
1445424353245;194.372314453125;-103.14939880371094;-0.653118908405304;3.3411102294921875;-13.84796142578125;-2.2221832275390625
1445424353278;196.5804443359375;-100.42166900634766;-0.5628063678741455;2.929229736328125;-11.78857421875;-2.5359954833984375
1445424353312;198.70318603515625;-100.18051147460938;-0.03693254292011261;2.164306640625;-7.63055419921875;0.3471527099609375
1445424353344;203.36505126953125;-98.82679748535156;0.040873561054468155;2.5369720458984375;-8.356246948242188;3.6225738525390625
1445424353377;207.4613037109375;-96.11894226074219;-0.22110147774219513;-1.111114501953125;-10.631378173828125;1.876983642578125
1445424353410;210.87387084960938;-94.6252212524414;0.3070765435695648;0.987518310546875;-10.101821899414062;1.7200775146484375
1445424353443;216.53713989257812;-91.19851684570312;1.0313221216201782;1.9485626220703125;-9.90570068359375;-0.3589324951171875
1445424353476;219.1591796875;-89.88227081298828;1.1110562086105347;0.026458740234375;-9.96453857421875;1.0532379150390625
1445424353509;225.31356811523438;-88.27059936523438;1.125959038734436;-0.542327880859375;-9.709564208984375;0.7786407470703125
1445424353542;231.65554809570312;-87.01734924316406;0.9726400375366211;-1.8171844482421875;-9.650726318359375;0.6609649658203125
1445424353575;234.13787841796875;-86.35671997070312;0.8614559173583984;-2.150604248046875;-9.68994140625;0.3471527099609375
1445424353608;237.79693603515625;-84.8286361694336;0.5169379711151123;-1.8760223388671875;-9.68994140625;-0.064727783203125
1445424353641;240.42486572265625;-83.18415069580078;-0.18533919751644135;-0.97381591796875;-9.611495971679688;-0.3393096923828125
1445424353674;241.60098266601562;-82.40025329589844;-0.6730555295944214;-0.640380859375;-9.68994140625;-0.300079345703125
