sep=;
timestamp;gyro-alpha;gyro-beta;gyro-gamma;accel-x;accel-y;accel-z
1445509608876;73.23492073388101;-81.56643143254685;130.5260715051273;2.4735095901489257;16.723049683380125;-5.064933831256255
1445509608912;57.22332897428578;-74.08431483822416;112.82572406974658;1.6174327129088342;14.099303939056396;2.141463747406006
1445509608945;58.21389150826323;-67.22854983232124;116.96382818353192;0.323666136932373;10.044573863043263;3.8251860649108886
1445509608981;58.21389150826323;-67.22854983232124;116.96382818353192;0.323666136932373;10.044573863043263;3.8251860649108886
1445509609014;60.18002645730226;-59.79280486149487;124.09695960363483;2.837428096362203;8.478765830028959;2.5263315546782685
1445509609050;63.62853915639053;-52.5612144382643;133.7873831878707;0.2166752502441406;6.332065132959187;0.620547142791748
1445509609084;65.77557713885005;-45.82715469892577;145.36227348261835;1.7206826595030724;3.6674680305480956;0.3838204536437988
1445509609117;65.77557713885005;-45.82715469892577;145.36227348261835;1.7206826595030724;3.6674680305480956;0.3838204536437988
1445509609152;66.78838843505227;-40.28087780700715;152.7450553989281;1.7925087093077599;3.5295021598815914;2.800168479156494
1445509609186;65.70866226144288;-37.39015240058449;154.12605159916015;1.146373536273092;3.7789481914795933;4.121618450219929
1445509609221;65.70866226144288;-37.39015240058449;154.12605159916015;1.146373536273092;3.7789481914795933;4.121618450219929
1445509609255;62.57155999705194;-38.3513453405402;152.86260587964145;4.616918553338572;4.2549449706479905;6.1037175650998945
1445509609288;58.55576937972082;-42.44011916305287;147.75417091895804;4.821174101666361;10.307337422180176;12.020837622833252
1445509609326;58.55576937972082;-42.44011916305287;147.75417091895804;4.821174101666361;10.307337422180176;12.020837622833252
1445509609362;56.6840915622154;-47.52145969864001;146.24071136561813;0.8777741836547851;12.2192570854187;7.89727417602539
1445509609396;57.28468667343442;-53.63633933046557;143.6654647543983;-0.14829086532592772;7.0940195921082045;3.061585226794332
1445509609431;57.28468667343442;-53.63633933046557;143.6654647543983;-0.14829086532592772;7.0940195921082045;3.061585226794332
1445509609465;60.63837173844599;-60.177257761637684;141.21396245428446;2.0235493887085467;10.817003246716409;0.7122749938964843
1445509609502;64.44784639289932;-66.64049322018525;139.5366263026343;6.104914958190918;14.542680158996582;1.3159130874633789
1445509609535;65.14728929659526;-72.13466635836349;135.42058114342746;4.812644612121582;9.776423277105764;2.169296275489952
1445509609571;65.14728929659526;-72.13466635836349;135.42058114342746;4.812644612121582;9.776423277105764;2.169296275489952
1445509609608;63.83005558622228;-80.13871543134364;133.1633431430389;0.12943652725219726;5.470151950781047;1.400757590528857
1445509609642;51.40974474181886;-82.81556787009261;118.25425205089869;0.7650970680236816;5.496787444250285;0.8848071692978031
1445509609678;51.40974474181886;-82.81556787009261;118.25425205089869;0.7650970680236816;5.496787444250285;0.8848071692978031
1445509609714;36.96694392390585;-84.84131046885413;101.3017375932619;2.0771195777893063;7.563283190564066;-0.8108861747741699
1445509609748;16.171110939541876;-86.23690435259006;76.98557635137998;1.5518915885925293;10.119990886544622;0.8075941200919915
1445509609783;327.6079220542052;-87.6707643085061;26.94286275669039;2.887407202148437;13.669843724004924;1.028459214108251
1445509609817;327.6079220542052;-87.6707643085061;26.94286275669039;2.887407202148437;13.669843724004924;1.028459214108251
1445509609855;276.65520376823554;-86.9740585432214;-25.15022697009585;2.2870610080000944;15.57218687286377;1.3452420212676748
1445509609889;257.4906531060601;-87.71216233153575;-45.2903887140569;1.841889282945264;14.01610572362691;2.516306054422073
1445509609923;257.4906531060601;-87.71216233153575;-45.2903887140569;1.841889282945264;14.01610572362691;2.516306054422073
1445509609959;84.76153627911903;-87.9993632569486;141.31201950425105;1.7509095650603994;10.742483427783101;2.64888488002168
1445509609993;72.17383430268512;-81.81865721205251;126.02636975579257;0.989254189322656;14.100949952697754;-0.1637035385131836
1445509610030;72.17383430268512;-81.81865721205251;126.02636975579257;0.989254189322656;14.100949952697754;-0.1637035385131836
1445509610064;65.69975717371263;-75.78579864625868;120.7602288843096;5.197811804199218;12.485761365453898;-0.16639701538085935
1445509610098;62.843860630525455;-69.22563818427184;116.78997701613388;-0.7885901718139648;11.210849565942585;3.320458427429199
1445509610132;63.31654774153091;-62.273256216879865;118.46530777832184;3.424905328723043;10.472686828204244;3.3180642257690427
1445509610167;63.31654774153091;-62.273256216879865;118.46530777832184;3.424905328723043;10.472686828204244;3.3180642257690427
1445509610201;64.57973995053922;-54.515272734801435;127.0408440241112;2.188001042175293;8.424147959667817;-0.9304466201782225
1445509610235;66.68661569890759;-47.431149632032934;139.53585525828743;0.7426514274597168;2.3861212295532224;0.17372925796508787
1445509610272;66.68661569890759;-47.431149632032934;139.53585525828743;0.7426514274597168;2.3861212295532224;0.17372925796508787
1445509610308;68.3706733901273;-42.17338241842661;149.74926566254814;2.9445686206541954;3.131166566412151;1.248875440979004
1445509610342;68.09400160097942;-40.270235556279225;156.07673862636378;1.9874865800719708;1.2642881141662596;2.0911858048036693
1445509610379;68.09400160097942;-40.270235556279225;156.07673862636378;1.9874865800719708;1.2642881141662596;2.0911858048036693
1445509610415;64.91034361983557;-43.83527831668984;155.64615045774744;1.3060368594847618;1.1746551895141601;4.202721593066305
1445509610448;61.893695180443615;-49.29403265188381;151.40808804343135;3.689614468969777;15.23206059951782;2.2692545532777904
1445509610481;59.274439802026265;-54.244580175116496;146.1790549338304;2.0989667410034687;9.569175268963724;2.9324479747496546
1445509610518;59.274439802026265;-54.244580175116496;146.1790549338304;2.0989667410034687;9.569175268963724;2.9324479747496546
1445509610553;58.37597033339119;-59.53255666002352;141.54874810382861;0.4966472068786621;9.881319310406594;2.871695326818898
1445509610587;61.28211945726135;-65.27681966206592;139.74090832228327;2.537554566756496;14.273931022644042;1.7621324218749999
1445509610623;61.28211945726135;-65.27681966206592;139.74090832228327;2.537554566756496;14.273931022644042;1.7621324218749999
1445509610657;63.20898150243428;-70.54834707093752;137.85246018104573;4.0906431739807125;10.588656117248535;1.6935984724182636
1445509610693;67.09205987654676;-75.34297639737817;140.50292640348354;4.192546528271586;9.561543719205934;0.6691793640136718
1445509610728;67.09205987654676;-75.34297639737817;140.50292640348354;4.192546528271586;9.561543719205934;0.6691793640136718
1445509610764;63.34884160297192;-79.56413029929004;137.44555952259927;-0.17941548690795897;6.149357618768513;0.12030863342285156
1445509610799;47.69295712254439;-83.48740920319483;118.00924251861785;1.6032172866821288;6.655730977630615;1.0805331367492674
1445509610833;15.231098559186567;-85.32582669334667;83.98555506301925;0.5781996643951163;8.442853025463968;1.3287819396530278
1445509610866;15.231098559186567;-85.32582669334667;83.98555506301925;0.5781996643951163;8.442853025463968;1.3287819396530278
1445509610899;340.179277217699;-85.89371457470415;46.89753579715333;1.9747674568176268;9.909900083591555;0.16220716247558592
1445509610932;312.13859784623696;-85.69905632848545;16.623255686415654;2.1660043326889165;12.501473898370563;0.7906851713318377
1445509610970;312.13859784623696;-85.69905632848545;16.623255686415654;2.1660043326889165;12.501473898370563;0.7906851713318377
1445509611006;280.2954117025063;-84.71484826846972;-17.485243306519962;0.8575731254135258;15.378705451202391;0.903511924566701
1445509611040;258.98581383476585;-83.8160298481945;-41.08205754394401;2.6385599401611834;14.31687730718404;0.7121253562927246
1445509611078;258.98581383476585;-83.8160298481945;-41.08205754394401;2.6385599401611834;14.31687730718404;0.7121253562927246
1445509611113;240.64666161602392;-86.06613766487858;-60.958846378284285;4.45231737186592;11.288959956713764;5.110274061728083
1445509611148;100.50048932270875;-87.09668885789783;154.7037948832248;3.854215760040283;11.723208282824604;-6.195894840472564
1445509611183;70.39117103093113;-82.28556097643843;123.32303316450027;1.7937059562683104;10.886734150872751;-2.3216273492675272
1445509611218;70.39117103093113;-82.28556097643843;123.32303316450027;1.7937059562683104;10.886734150872751;-2.3216273492675272
1445509611253;56.65078511247869;-78.38552398407408;110.4621946265832;0.6373064813476056;10.492738559368997;7.456142300945893
