timestamp;gyro-alpha;gyro-beta;gyro-gamma;accel-x;accel-y;accel-z
1445419165318;270.97735595703125;-85.15071868896484;-9.639500617980957;-1.856414794921875;-11.945480346679688;-0.0254974365234375
1445419165351;268.6789245605469;-87.26712036132812;-8.69934368133545;0.34027099609375;-10.905975341796875;0.4648284912109375
1445419165385;269.37506103515625;-92.21470642089844;-7.950533390045166;3.9883575439453125;-10.08221435546875;0.680572509765625
1445419165417;270.8031005859375;-94.9912338256836;-7.7250847816467285;4.77288818359375;-11.141326904296875;-0.5354461669921875
1445419165450;271.6568908691406;-99.3752670288086;-7.705348014831543;0.5167999267578125;-11.39630126953125;-0.8492584228515625
1445419165485;271.2862854003906;-102.64834594726562;-7.204250335693359;0.3991241455078125;-9.807632446289062;-0.2020263671875
1445419165518;271.28759765625;-103.62216186523438;-6.790641784667969;0.928680419921875;-8.807342529296875;-0.1431732177734375
1445419165550;270.0729064941406;-104.7911605834961;-6.1913275718688965;1.12481689453125;-7.6501617431640625;-0.88848876953125
1445419165582;269.06121826171875;-105.30150604248047;-6.216247081756592;2.0074005126953125;-7.6501617431640625;-0.692352294921875
1445419165616;267.11993408203125;-105.66943359375;-6.7047014236450195;2.0270233154296875;-8.042434692382812;-0.574676513671875
1445419165649;265.791748046875;-104.50084686279297;-7.0207624435424805;1.850494384765625;-8.179718017578125;-1.00616455078125
1445419165682;265.30364990234375;-103.50253295898438;-7.1600542068481445;1.8308868408203125;-8.062042236328125;-1.084625244140625
1445419165716;264.6227722167969;-101.0863265991211;-7.54319953918457;2.0270233154296875;-9.160385131835938;-0.8492584228515625
1445419165748;263.9832763671875;-97.99038696289062;-7.8201069831848145;1.7132110595703125;-9.807632446289062;0.07257080078125
1445419165782;263.58551025390625;-96.17911529541016;-7.798586845397949;1.556304931640625;-9.023101806640625;0.58251953125
1445419165813;261.5153503417969;-92.12316131591797;-7.766743183135986;4.635589599609375;-15.3778076171875;-5.595672607421875
1445419165847;263.2539367675781;-89.98147583007812;-8.976760864257812;3.1842041015625;-7.3363494873046875;1.072845458984375
1445419165879;264.15020751953125;-90.10255432128906;-9.052226066589355;3.2234344482421875;-6.49298095703125;1.6808624267578125
1445419165912;263.2979736328125;-88.74180603027344;-10.318360328674316;0.026458740234375;-12.220062255859375;2.092742919921875
1445419165946;263.601806640625;-87.872802734375;-10.659942626953125;0.928680419921875;-10.121444702148438;1.0336151123046875
1445419165979;265.725830078125;-85.7835464477539;-10.378473281860352;2.929229736328125;-9.278060913085938;-0.5354461669921875
1445419166011;267.7552490234375;-83.93244171142578;-10.510092735290527;1.8308868408203125;-8.807342529296875;0.680572509765625
1445419166045;268.5622863769531;-83.19670104980469;-11.057779312133789;-0.150054931640625;-10.631378173828125;0.327545166015625
1445419166077;269.9841003417969;-81.7918701171875;-12.164558410644531;-0.777679443359375;-10.297958374023438;0.562896728515625
1445419166110;270.3337097167969;-80.32003784179688;-13.20980167388916;-0.718841552734375;-10.042984008789062;0.2686920166015625
1445419166147;270.0914611816406;-79.51917266845703;-13.743496894836426;-0.97381591796875;-10.6510009765625;-0.5942840576171875
1445419166176;268.72393798828125;-77.80718994140625;-14.531828880310059;-1.03265380859375;-10.964813232421875;-0.9277191162109375
1445419166210;267.5813903808594;-76.69035339355469;-14.639747619628906;-0.91497802734375;-10.847137451171875;-1.12384033203125
1445419166243;267.1620788574219;-76.62248229980469;-14.43227767944336;-1.287628173828125;-10.552932739257812;-0.82965087890625
1445419166279;266.2629089355469;-78.31902313232422;-13.058615684509277;-1.3268585205078125;-12.35736083984375;0.5236663818359375
1445419166309;265.34967041015625;-80.08416748046875;-11.75610637664795;3.1645965576171875;-16.18194580078125;-1.9868316650390625
1445419166352;263.0609130859375;-88.63069152832031;-8.81473445892334;3.498016357421875;-15.220901489257812;-0.9277191162109375
1445419166376;264.7718505859375;-93.15121459960938;-8.177921295166016;4.1648712158203125;-15.005157470703125;2.6811370849609375
1445419166410;266.9798583984375;-99.93339538574219;-6.555287837982178;0.654083251953125;-12.435806274414062;3.8187103271484375
1445419166442;267.3542175292969;-101.3359603881836;-5.294788837432861;-1.5033721923828125;-12.063156127929688;1.38665771484375
1445419166475;266.275146484375;-103.08565521240234;-2.406609296798706;-0.7972869873046875;-10.7686767578125;-0.7119598388671875
1445419166506;264.3406982421875;-104.15519714355469;-1.6122106313705444;1.1444244384765625;-8.297409057617188;0.935546875
1445419166539;259.3921813964844;-107.31226348876953;-1.3383761644363403;2.066253662109375;-4.8062286376953125;0.759033203125
1445419166573;254.72698974609375;-109.4555435180664;-1.939638614654541;2.49774169921875;-4.590484619140625;0.4648284912109375
1445419166608;252.92330932617188;-109.72874450683594;-2.410834312438965;3.1253662109375;-5.3358001708984375;-0.0843353271484375
1445419166638;249.79583740234375;-109.06395721435547;-3.962618827819824;3.1253662109375;-6.2183990478515625;-1.4768829345703125
1445419166672;248.4854736328125;-108.34540557861328;-4.7069902420043945;0.6344757080078125;-9.140777587890625;-3.5558929443359375
1445419166704;247.72756958007812;-106.20201873779297;-4.949814796447754;-0.3069610595703125;-10.631378173828125;-5.536834716796875
1445419166737;248.83700561523438;-104.96985626220703;-4.881772994995117;0.5560302734375;-9.611495971679688;-5.301483154296875
1445419166773;249.13690185546875;-104.75430297851562;-4.876335620880127;-0.522705078125;-16.044662475585938;-3.0459442138671875
1445419166804;251.11984252929688;-103.6969223022461;-3.8602659702301025;0.4383392333984375;-15.750457763671875;-2.3006439208984375
1445419166836;256.7291259765625;-102.49122619628906;-2.823298215866089;4.3021697998046875;-7.63055419921875;1.1120758056640625
1445419166872;258.1687316894531;-101.24419403076172;-3.231046199798584;5.6358642578125;-6.0026397705078125;2.2888641357421875
1445419166903;259.1297302246094;-96.3526840209961;-5.612719535827637;5.7339324951171875;-10.7686767578125;3.7402496337890625
1445419166937;256.5982666015625;-92.56535339355469;-10.446480751037598;-0.7580718994140625;-11.965087890625;2.269256591796875
1445419166969;256.37274169921875;-91.38565063476562;-11.059121131896973;0.418731689453125;-10.964813232421875;2.0731201171875
1445419167002;258.2127990722656;-88.2776107788086;-10.50103759765625;2.301605224609375;-9.12115478515625;-0.2216339111328125
1445419167035;258.8893127441406;-86.40544891357422;-10.449426651000977;2.2623748779296875;-8.748504638671875;0.111785888671875
1445419167068;259.716064453125;-83.28942108154297;-11.129415512084961;1.6543731689453125;-9.140777587890625;0.504058837890625
1445419167101;260.4580383300781;-80.7376937866211;-12.408656120300293;1.2817230224609375;-9.788009643554688;0.0921783447265625
1445419167135;261.1329345703125;-79.54572296142578;-13.075174331665039;1.222869873046875;-10.042984008789062;0.5432891845703125
1445419167167;261.5932312011719;-77.11283111572266;-14.42441463470459;0.3795013427734375;-10.121444702148438;0.4059906005859375
1445419167199;261.5773010253906;-75.1777572631836;-15.56811809539795;-0.3657989501953125;-10.7686767578125;0.36676025390625
1445419167232;261.64630126953125;-74.52787780761719;-15.918583869934082;0.0853118896484375;-11.239395141601562;0.2883148193359375
1445419167266;261.8683776855469;-73.94851684570312;-16.424625396728516;1.5170745849609375;-12.631942749023438;-0.3589324951171875
1445419167298;261.61895751953125;-74.4359359741211;-16.947011947631836;-0.777679443359375;-15.868133544921875;-0.4373779296875
1445419167332;260.94512939453125;-75.4858169555664;-16.286954879760742;-0.0519866943359375;-15.711227416992188;-2.1045074462890625
1445419167364;259.9070739746094;-79.8301773071289;-14.0598783493042;2.242767333984375;-12.220062255859375;-1.771087646484375
1445419167398;260.19451904296875;-83.3285140991211;-13.055787086486816;5.655487060546875;-13.514541625976562;2.4850006103515625
1445419167431;261.2341613769531;-91.71015930175781;-11.177997589111328;6.714599609375;-14.35791015625;4.7601470947265625
1445419167464;262.74591064453125;-97.4488525390625;-11.576849937438965;3.92950439453125;-11.945480346679688;1.50433349609375
1445419167496;263.5730285644531;-99.80057525634766;-11.013650894165039;1.5759124755859375;-10.219512939453125;0.994384765625
1445419167533;262.9767150878906;-103.4261474609375;-9.643916130065918;1.2032623291015625;-8.689666748046875;2.2300262451171875
1445419167563;259.87188720703125;-108.47753143310547;-9.300946235656738;0.8502197265625;-5.5711517333984375;1.32781982421875
1445419167598;257.4751281738281;-110.73223876953125;-9.640233039855957;1.732818603515625;-4.296295166015625;1.6612396240234375
1445419167629;253.16815185546875;-113.2525405883789;-11.025752067565918;3.92950439453125;-3.3548583984375;2.8184356689453125
1445419167661;251.71734619140625;-113.22003173828125;-11.704726219177246;3.831451416015625;-3.335235595703125;2.1711883544921875
1445419167694;249.91793823242188;-111.12841033935547;-12.469324111938477;2.183929443359375;-5.0219879150390625;-0.3785400390625
1445419167729;248.142578125;-106.14434051513672;-12.328439712524414;1.791656494140625;-14.514816284179688;-8.047332763671875
1445419167760;248.280029296875;-104.08224487304688;-12.037141799926758;3.63531494140625;-15.358184814453125;-10.440155029296875
1445419167794;245.8624267578125;-104.22557067871094;-12.692338943481445;3.9687347412109375;-12.161224365234375;-6.439056396484375
1445419167829;245.04376220703125;-105.5859146118164;-12.90349006652832;3.69415283203125;-12.847686767578125;-1.2219085693359375
1445419167859;246.89059448242188;-106.43323516845703;-12.672948837280273;5.6162567138671875;-10.042984008789062;0.621734619140625
1445419167893;251.42965698242188;-105.84150695800781;-12.37764835357666;4.812103271484375;-6.43414306640625;4.5640106201171875
1445419167926;256.9898376464844;-101.73624420166016;-12.572616577148438;5.3024444580078125;-10.670608520507812;4.6816864013671875
1445419167959;257.23236083984375;-98.79084777832031;-13.2732515335083;4.0471954345703125;-11.259017944335938;3.210693359375
1445419167992;256.6420593261719;-95.77532958984375;-14.37425422668457;-0.267730712890625;-10.788284301757812;1.9162139892578125
1445419168027;256.145263671875;-92.4264907836914;-13.857309341430664;1.9681854248046875;-9.297683715820312;1.582794189453125
1445419168058;257.0452880859375;-90.43262481689453;-13.336116790771484;2.4781341552734375;-8.670059204101562;0.680572509765625
1445419168090;258.8960266113281;-86.41263580322266;-13.258407592773438;3.1057586669921875;-8.532760620117188;0.2294769287109375
1445419168123;259.165283203125;-84.4875259399414;-13.716713905334473;1.0267486572265625;-9.768402099609375;0.2098541259765625
1445419168159;260.2340087890625;-81.05085754394531;-14.948919296264648;0.8109893798828125;-9.96453857421875;-0.2020263671875
1445419168189;260.2715759277344;-77.94322204589844;-16.096973419189453;-0.601165771484375;-10.749069213867188;-0.515838623046875
1445419168222;259.8033142089844;-76.7242431640625;-16.527856826782227;0.7325439453125;-10.905975341796875;-0.0254974365234375
1445419168255;258.87066650390625;-74.96436309814453;-16.964195251464844;2.125091552734375;-10.552932739257812;0.4256134033203125
1445419168289;258.0264892578125;-74.14224243164062;-17.469472885131836;2.066253662109375;-11.690505981445312;0.7982635498046875
1445419168322;257.53485107421875;-74.25984191894531;-17.694332122802734;1.811279296875;-13.946029663085938;-2.02606201171875
1445419168355;256.2792663574219;-75.42103576660156;-17.789306640625;0.5167999267578125;-15.868133544921875;-2.02606201171875
1445419168388;255.018798828125;-80.25286102294922;-17.13531494140625;-1.974090576171875;-13.808746337890625;-1.378814697265625
1445419168420;254.85015869140625;-84.66023254394531;-16.188339233398438;0.2029876708984375;-12.278900146484375;0.7198028564453125
1445419168454;252.60488891601562;-93.86416625976562;-14.728224754333496;5.655487060546875;-14.86785888671875;4.7013092041015625
1445419168486;253.54409790039062;-100.93059539794922;-14.57632064819336;3.9883575439453125;-12.47503662109375;3.60296630859375
1445419168520;255.23635864257812;-103.21612548828125;-13.166974067687988;2.2035369873046875;-12.180831909179688;1.26898193359375
1445419168552;255.82452392578125;-105.63874053955078;-10.343602180480957;3.1057586669921875;-9.866470336914062;1.2297515869140625
1445419168585;254.31100463867188;-107.09803009033203;-9.86114501953125;2.5369720458984375;-6.61065673828125;1.1120758056640625
1445419168618;249.21551513671875;-111.0252685546875;-9.554911613464355;2.242767333984375;-5.0612030029296875;1.1709136962890625
1445419168651;244.03765869140625;-113.93537139892578;-10.64625358581543;3.75299072265625;-3.217559814453125;2.40655517578125
1445419168685;242.46823120117188;-114.47925567626953;-11.494648933410645;4.1648712158203125;-3.3744659423828125;2.2496490478515625
1445419168717;240.69134521484375;-113.2618637084961;-13.26931381225586;3.81182861328125;-3.8647918701171875;1.2885894775390625
1445419168751;238.50448608398438;-109.17139434814453;-14.807588577270508;2.2035369873046875;-8.454315185546875;-2.281036376953125
1445419168784;237.3017578125;-106.28147888183594;-14.706443786621094;1.8701171875;-16.280014038085938;-10.57745361328125
1445419168817;236.06375122070312;-103.59291076660156;-13.837369918823242;2.066253662109375;-14.240234375;-9.7733154296875
1445419168850;233.75079345703125;-104.46111297607422;-13.958066940307617;5.832000732421875;-14.338302612304688;-4.3208160400390625
1445419168882;233.96401977539062;-104.87313079833984;-14.403916358947754;5.8712310791015625;-16.06427001953125;-3.653961181640625
1445419168915;236.59457397460938;-106.57115936279297;-13.68596076965332;4.1060333251953125;-6.7675628662109375;3.6225738525390625
1445419168949;238.71417236328125;-106.5936279296875;-12.58533000946045;6.32232666015625;-6.0026397705078125;6.2115325927734375
1445419168982;244.264892578125;-102.26347351074219;-11.751492500305176;7.1264801025390625;-8.591598510742188;4.3482666015625
1445419169015;245.88052368164062;-96.47000122070312;-12.293355941772461;-0.150054931640625;-10.611770629882812;3.26953125
1445419169049;245.87857055664062;-95.13275146484375;-12.261364936828613;-0.3069610595703125;-10.670608520507812;1.4847259521484375
1445419169080;247.46258544921875;-92.6461410522461;-11.472864151000977;-0.01275634765625;-10.160659790039062;1.7397003173828125
1445419169113;249.73641967773438;-88.6615219116211;-10.277863502502441;1.850494384765625;-9.258453369140625;0.621734619140625
1445419169146;250.57412719726562;-86.84896850585938;-10.063891410827637;2.752716064453125;-8.866195678710938;0.621734619140625
1445419169179;253.023193359375;-83.70435333251953;-10.538484573364258;2.5369720458984375;-9.00347900390625;1.014007568359375
1445419169212;254.15423583984375;-82.17213439941406;-11.00250244140625;2.61541748046875;-9.356521606445312;1.6612396240234375
1445419169246;254.98138427734375;-79.22613525390625;-12.220662117004395;0.7325439453125;-9.944915771484375;0.7786407470703125
1445419169278;255.30120849609375;-76.37934112548828;-13.742899894714355;1.3405609130859375;-10.5333251953125;0.896331787109375
1445419169312;255.59674072265625;-75.23936462402344;-14.509650230407715;-0.1304473876953125;-11.33746337890625;1.1120758056640625
1445419169344;256.2210998535156;-74.07658386230469;-15.443735122680664;0.359893798828125;-11.357070922851562;0.111785888671875
1445419169379;256.6708984375;-73.76192474365234;-15.818344116210938;0.9482879638671875;-12.41619873046875;-0.2608642578125
1445419169411;256.59588623046875;-74.04084777832031;-15.719451904296875;0.242218017578125;-14.35791015625;-0.2608642578125
1445419169444;255.45306396484375;-76.42491149902344;-13.971308708190918;1.8701171875;-14.573654174804688;-1.712249755859375
1445419169476;255.24114990234375;-78.98019409179688;-13.033967018127441;5.4985809326171875;-11.886642456054688;-0.810028076171875
1445419169512;256.3822937011719;-87.06958770751953;-11.887391090393066;7.8129425048828125;-13.455703735351562;3.5441131591796875
1445419169542;258.7451171875;-95.41644287109375;-11.581092834472656;7.34222412109375;-13.2203369140625;3.2499237060546875
1445419169576;260.6238098144531;-98.7789535522461;-11.523261070251465;4.4198455810546875;-11.141326904296875;1.3474273681640625
1445419169615;264.84722900390625;-105.7498779296875;-10.28541374206543;2.183929443359375;-9.768402099609375;1.1709136962890625
1445419169644;264.93939208984375;-107.53011322021484;-10.060729026794434;1.556304931640625;-8.4346923828125;1.4258880615234375
1445419169675;264.43621826171875;-109.50321197509766;-10.156734466552734;1.5170745849609375;-5.4338531494140625;1.876983642578125
1445419169708;262.43267822265625;-113.27771759033203;-10.806913375854492;2.3996734619140625;-4.4532012939453125;2.092742919921875
1445419169741;261.1349792480469;-115.1027603149414;-12.034032821655273;3.615692138671875;-3.4136962890625;2.3673248291015625
1445419169775;261.2962646484375;-114.9797134399414;-12.461305618286133;3.1842041015625;-4.610107421875;1.0336151123046875
1445419169808;261.7648620605469;-111.64776611328125;-12.916193962097168;2.360443115234375;-6.72833251953125;0.36676025390625
1445419169841;261.29278564453125;-105.98982238769531;-11.830562591552734;1.791656494140625;-14.259841918945312;-6.439056396484375
1445419169874;262.08380126953125;-104.06647491455078;-10.522562026977539;3.0076904296875;-11.062881469726562;-8.792648315429688
1445419169906;262.7969055175781;-103.64280700683594;-10.070231437683105;2.55657958984375;-10.062606811523438;-4.7523040771484375
1445419169939;264.9974670410156;-103.28227996826172;-10.76740550994873;6.832275390625;-17.7117919921875;-3.9873809814453125
1445419169972;267.0257873535156;-103.94842529296875;-10.891522407531738;5.6358642578125;-15.4954833984375;-1.96722412109375
1445419170004;272.42462158203125;-104.95038604736328;-8.990060806274414;5.027862548828125;-6.0026397705078125;4.9954986572265625
1445419170038;280.34619140625;-101.2061538696289;-7.692321300506592;6.4988555908203125;-7.1598358154296875;5.5054473876953125
1445419170070;283.4341125488281;-98.45294952392578;-8.287056922912598;6.400787353515625;-10.494094848632812;3.465667724609375
1445419170103;288.5030212402344;-94.74005889892578;-8.285390853881836;1.791656494140625;-10.6510009765625;3.1910858154296875
1445419170136;291.9616394042969;-93.501953125;-7.815633773803711;0.928680419921875;-10.180282592773438;3.289154052734375
1445419170169;298.4541931152344;-90.31103515625;-6.986781120300293;0.359893798828125;-10.062606811523438;2.896881103515625
1445419170202;304.2496337890625;-88.01116180419922;-6.779016017913818;0.595245361328125;-10.042984008789062;1.6612396240234375
1445419170235;306.7574157714844;-87.17574310302734;-6.857016563415527;1.0855865478515625;-10.847137451171875;1.56317138671875
1445419170269;311.56488037109375;-85.99996185302734;-7.057015419006348;1.2621002197265625;-11.004043579101562;1.6220245361328125
1445419170302;316.74627685546875;-85.49752044677734;-7.076262950897217;2.10546875;-10.180282592773438;0.994384765625
1445419170335;320.3667907714844;-85.72766876220703;-7.017159938812256;2.046630859375;-10.160659790039062;1.4847259521484375
1445419170368;329.8133239746094;-86.74901580810547;-6.2427978515625;0.595245361328125;-9.670333862304688;2.4850006103515625
1445419170401;335.00787353515625;-87.3136978149414;-5.461462497711182;1.18365478515625;-9.631103515625;0.445220947265625
1445419170435;345.7977294921875;-89.26245880126953;-4.164777755737305;3.75299072265625;-9.297683715820312;-0.6138916015625
1445419170466;354.27728271484375;-92.90522766113281;-4.884138584136963;6.5380859375;-10.101821899414062;0.81787109375
1445419170500;358.9417724609375;-97.41024780273438;-8.198651313781738;4.32177734375;-12.41619873046875;0.4648284912109375
1445419170533;1.15765380859375;-98.90966796875;-9.582318305969238;2.5958099365234375;-11.867019653320312;-0.633514404296875
1445419170566;5.452850341796875;-100.0927734375;-11.972860336303711;0.5756378173828125;-10.219512939453125;-1.18267822265625
1445419170600;7.1051025390625;-100.64582824707031;-13.044859886169434;0.359893798828125;-8.4935302734375;-2.4771575927734375
1445419170631;8.55999755859375;-101.63841247558594;-15.152938842773438;1.3405609130859375;-8.160110473632812;-3.0459442138671875
1445419170665;9.009521484375;-102.0244140625;-16.333091735839844;2.5761871337890625;-7.80706787109375;-2.516387939453125
1445419170702;9.425262451171875;-102.72396850585938;-18.9612979888916;2.9096221923828125;-7.4148101806640625;-2.1829681396484375
1445419170731;9.66876220703125;-103.16173553466797;-21.5308895111084;2.811553955078125;-7.885528564453125;-2.4379425048828125
1445419170763;9.848663330078125;-103.27618408203125;-22.68653106689453;2.360443115234375;-8.88580322265625;-3.39898681640625
1445419170797;10.191802978515625;-103.21704864501953;-24.07560157775879;2.1446990966796875;-8.709274291992188;-3.771636962890625
1445419170830;10.546539306640625;-102.74616241455078;-24.4096736907959;2.2623748779296875;-7.80706787109375;-3.85009765625
1445419170863;11.6043701171875;-102.11531829833984;-23.835416793823242;3.439178466796875;-7.86590576171875;-4.8307647705078125
1445419170896;12.0040283203125;-101.72246551513672;-23.507408142089844;3.6549224853515625;-7.92474365234375;-5.1837921142578125
1445419170928;12.457122802734375;-100.83099365234375;-22.803892135620117;4.0864105224609375;-9.827239990234375;-6.18408203125
1445419170962;12.509674072265625;-100.44343566894531;-22.27824592590332;4.498291015625;-11.10211181640625;-3.9677734375
1445419170995;11.97283935546875;-99.33679962158203;-21.003190994262695;3.949127197265625;-8.5523681640625;-1.829925537109375
1445419171027;14.253997802734375;-97.74411010742188;-19.148929595947266;5.2436065673828125;-6.7871856689453125;1.190521240234375
1445419171062;15.481842041015625;-96.19438171386719;-18.479738235473633;4.3413848876953125;-9.06231689453125;1.21014404296875
1445419171094;16.336334228515625;-92.00755310058594;-16.9145450592041;1.53668212890625;-11.51397705078125;1.21014404296875
1445419171127;15.2935791015625;-88.9457778930664;-15.54829216003418;1.3405609130859375;-9.709564208984375;0.36676025390625
1445419171160;13.89215087890625;-87.65206909179688;-15.18446159362793;0.869842529296875;-10.454864501953125;1.249359130859375
1445419171193;11.003936767578125;-84.95852661132812;-14.160664558410645;-0.208892822265625;-11.27862548828125;1.44549560546875
1445419171228;9.519805908203125;-82.09590148925781;-12.762426376342773;1.732818603515625;-10.239120483398438;0.504058837890625
1445419171259;9.80535888671875;-80.88972473144531;-12.000312805175781;2.9684600830078125;-9.042709350585938;0.3471527099609375
1445419171292;10.4788818359375;-78.35420989990234;-11.304563522338867;4.0864105224609375;-8.689666748046875;0.8571014404296875
1445419171326;10.178009033203125;-75.86311340332031;-11.816473960876465;1.98779296875;-9.533035278320312;0.6021270751953125
1445419171358;9.743194580078125;-74.74507904052734;-12.305323600769043;1.105194091796875;-9.807632446289062;1.0924530029296875
1445419171393;8.0921630859375;-72.79075622558594;-13.120182037353516;0.987518310546875;-10.25872802734375;0.935546875
1445419171423;7.338531494140625;-71.86026000976562;-13.441099166870117;1.8308868408203125;-10.297958374023438;0.19024658203125
1445419171458;6.321929931640625;-70.4262924194336;-14.026287078857422;1.53668212890625;-10.964813232421875;0.504058837890625
1445419171490;5.952667236328125;-70.04928588867188;-14.617880821228027;2.2035369873046875;-10.788284301757812;0.36676025390625
1445419171524;6.5013427734375;-70.08982849121094;-14.94044303894043;1.3405609130859375;-12.220062255859375;-1.319976806640625
1445419171555;6.16363525390625;-70.41741943359375;-15.421050071716309;-0.150054931640625;-14.102935791015625;-0.4766082763671875
1445419171589;3.450225830078125;-73.00261688232422;-14.581690788269043;1.1444244384765625;-14.416748046875;-0.5942840576171875
1445419171621;2.227874755859375;-75.64039611816406;-13.988061904907227;3.7725982666015625;-12.494644165039062;0.0333404541015625
1445419171655;1.78900146484375;-82.9503402709961;-13.824819564819336;6.8715057373046875;-11.867019653320312;1.523956298828125
1445419171688;2.64697265625;-86.90454864501953;-14.247517585754395;4.4002227783203125;-11.10211181640625;1.876983642578125
1445419171721;3.31512451171875;-92.74787902832031;-14.746092796325684;2.73309326171875;-10.7098388671875;1.6220245361328125
1445419171754;1.29620361328125;-97.15489196777344;-14.787433624267578;0.6933135986328125;-10.690231323242188;0.994384765625
1445419171787;359.9100341796875;-99.1991195678711;-14.388916969299316;0.026458740234375;-9.356521606445312;0.641357421875
1445419171819;355.5951843261719;-102.75453186035156;-13.76401424407959;0.987518310546875;-7.7678375244140625;0.9747772216796875
1445419171853;350.1178894042969;-106.27713775634766;-13.849397659301758;2.988067626953125;-5.8653564453125;1.4062652587890625
1445419171885;347.70123291015625;-107.60308074951172;-14.113343238830566;3.69415283203125;-5.041595458984375;1.6024017333984375
1445419171919;343.8971252441406;-108.18896484375;-14.764369010925293;3.6549224853515625;-4.8258514404296875;1.1512908935546875
1445419171951;341.065673828125;-105.9103775024414;-15.215096473693848;3.321502685546875;-5.669219970703125;-0.515838623046875
1445419171984;340.0476379394531;-104.12867736816406;-15.297392845153809;3.3999481201171875;-7.375579833984375;-1.712249755859375
1445419172017;338.91888427734375;-100.07991790771484;-15.113509178161621;3.046905517578125;-12.749618530273438;-6.92938232421875
1445419172051;337.5455322265625;-98.5927963256836;-15.161476135253906;3.3411102294921875;-12.945755004882812;-7.4393310546875
1445419172084;335.6021423339844;-98.80687713623047;-15.319300651550293;3.4784088134765625;-11.553207397460938;-5.55645751953125
1445419172116;333.8362731933594;-99.89154052734375;-15.57982063293457;3.3411102294921875;-9.944915771484375;0.8374786376953125
1445419172149;335.40887451171875;-100.42350006103516;-15.30639362335205;4.9101715087890625;-10.925582885742188;-0.7119598388671875
1445419172183;339.4625549316406;-99.672119140625;-14.426111221313477;4.7924957275390625;-9.807632446289062;-0.2216339111328125
