sep=;
timestamp;gyro-alpha;gyro-beta;gyro-gamma;accel-x;accel-y;accel-z
1445509680156;116.2535400390625;-94.125;-2.317354917526245;-2.660552978515625;-11.39630126953125;-0.182403564453125
1445509680188;118.48777770996094;-92.21443939208984;-1.4455562829971313;1.8701171875;-9.356521606445312;-2.065277099609375
1445509680222;122.7369384765625;-88.34197998046875;0.09455888718366623;3.4195709228515625;-8.94464111328125;-1.810302734375
1445509680255;124.1981201171875;-84.93156433105469;-0.4164044260978699;0.1245269775390625;-9.258453369140625;-0.5354461669921875
1445509680287;124.42654418945312;-83.23072814941406;-0.9388173222541809;0.04608154296875;-10.552932739257812;-3.0067291259765625
1445509680320;123.90512084960938;-80.45305633544922;-2.3811941146850586;-0.777679443359375;-11.533599853515625;-4.026611328125
1445509680354;122.4764404296875;-78.01881408691406;-3.598526954650879;-1.0718841552734375;-12.337738037109375;-4.6346282958984375
1445509680386;121.85043334960938;-76.9229965209961;-4.138970851898193;-0.7580718994140625;-14.004867553710938;-4.77191162109375
1445509680419;119.71823120117188;-76.80207061767578;-4.12923002243042;1.24249267578125;-15.063995361328125;-6.2821502685546875
1445509680452;116.4737548828125;-82.84358215332031;-3.5918970108032227;0.8109893798828125;-17.358749389648438;-1.96722412109375
1445509680485;117.47018432617188;-88.07456970214844;-3.3285019397735596;2.67425537109375;-19.59466552734375;2.46539306640625
1445509680521;122.04071044921875;-99.0224380493164;-1.9474362134933472;1.8308868408203125;-14.102935791015625;5.6231231689453125
1445509680552;122.30712890625;-105.7198715209961;-0.20760577917099;-0.208892822265625;-12.690780639648438;-0.2608642578125
1445509680585;121.3724365234375;-108.50753021240234;1.0106916427612305;-1.5622100830078125;-15.04437255859375;-4.5561676025390625
1445509680618;113.28070068359375;-116.12565612792969;2.1718831062316895;0.6344757080078125;-10.729446411132812;-0.5550537109375
1445509680650;108.10476684570312;-120.8875732421875;1.2442543506622314;2.2035369873046875;-3.8844146728515625;1.56317138671875
1445509680684;99.1409912109375;-129.98805236816406;-2.0751869678497314;2.55657958984375;-1.6092681884765625;1.9358367919921875
1445509680716;93.21270751953125;-136.58480834960938;-5.702343940734863;2.4781341552734375;-0.0402069091796875;0.8571014404296875
1445509680751;91.39434814453125;-138.4569854736328;-7.277719497680664;1.4582366943359375;0.489349365234375;-1.6141815185546875
1445509680820;87.77001953125;-134.81027221679688;-8.991148948669434;5.086700439453125;-3.668670654296875;-0.3981475830078125
1445509680821;87.77001953125;-134.81027221679688;-8.991148948669434;5.086700439453125;-3.668670654296875;-0.3981475830078125
1445509680854;88.41482543945312;-131.80567932128906;-8.05762767791748;3.0272979736328125;-16.044662475585938;-3.39898681640625
1445509680892;93.037109375;-124.91263580322266;-4.529395580291748;3.69415283203125;-12.828079223632812;-3.6343536376953125
1445509680921;98.32147216796875;-117.54084014892578;-1.4142216444015503;2.4585113525390625;-9.474197387695312;-1.51611328125
1445509680958;104.74063110351562;-110.41902923583984;-0.506391704082489;1.0659637451171875;-10.101821899414062;0.19024658203125
1445509680992;108.59967041015625;-106.65165710449219;-0.6410796046257019;1.0659637451171875;-14.279464721679688;-1.771087646484375
1445509681018;113.38650512695312;-99.29460144042969;-1.3728116750717163;0.5560302734375;-13.887191772460938;-2.006439208984375
1445509681058;112.73936462402344;-95.4885482788086;-1.5924689769744873;-1.6798858642578125;-11.808181762695312;-0.7119598388671875
1445509681089;114.38287353515625;-93.95036315917969;-1.2869722843170166;-2.1898345947265625;-11.78857421875;-0.633514404296875
1445509681117;116.7413330078125;-92.06217956542969;-0.7529339790344238;-0.5030975341796875;-8.983871459960938;-1.75146484375
1445509681156;120.52496337890625;-88.3292465209961;0.6637334227561951;0.8306121826171875;-8.218948364257812;-2.1241302490234375
1445509681182;122.17019653320312;-85.23062896728516;1.0666383504867554;-0.1696624755859375;-7.86590576171875;-1.1630706787109375
1445509681225;123.929931640625;-82.6522216796875;0.830130934715271;-0.3069610595703125;-8.571990966796875;-0.2608642578125
1445509681257;124.39395141601562;-80.18112182617188;-0.10682592540979385;0.0068511962890625;-11.39630126953125;-1.2415313720703125
1445509681293;123.90982055664062;-78.72288513183594;-0.7122039198875427;1.41900634765625;-13.338027954101562;-2.908660888671875
1445509681315;123.41006469726562;-77.27391052246094;-1.4541289806365967;2.2035369873046875;-15.083602905273438;-3.1047821044921875
1445509681407;123.19786071777344;-78.65484619140625;-2.048372745513916;1.3993988037109375;-15.279739379882812;-4.41888427734375
1445509681411;123.19786071777344;-78.65484619140625;-2.048372745513916;1.3993988037109375;-15.279739379882812;-4.41888427734375
1445509681440;123.32073974609375;-87.32575988769531;-0.23143303394317627;1.556304931640625;-16.338851928710938;-0.9080963134765625
1445509681472;124.14035034179688;-92.01815795898438;0.3330214023590088;2.066253662109375;-17.064544677734375;0.955169677734375
1445509681506;126.50813293457031;-99.69917297363281;1.678094506263733;1.9485626220703125;-11.847412109375;2.3084869384765625
1445509681538;127.12539672851562;-106.89089965820312;3.091224431991577;1.6935882568359375;-11.90625;-0.4962158203125
1445509681573;124.15139770507812;-110.71121215820312;3.3624987602233887;0.16375732421875;-11.867019653320312;-0.8492584228515625
1445509681605;115.7159423828125;-119.8763198852539;2.591392755508423;0.8306121826171875;-8.120880126953125;-0.4962158203125
1445509681638;111.67385864257812;-125.36071014404297;1.452919840812683;2.066253662109375;-4.7081756591796875;0.9159393310546875
1445509681671;104.4991455078125;-134.60256958007812;-2.78374981880188;2.301605224609375;-3.2960052490234375;1.2885894775390625
1445509681704;99.86114501953125;-140.20358276367188;-6.661222457885742;2.2035369873046875;-0.2951812744140625;1.4847259521484375
1445509681737;98.65704345703125;-141.49440002441406;-8.401071548461914;2.7134857177734375;1.3523406982421875;-5.0661163330078125
1445509681771;98.51007080078125;-141.04736328125;-9.424678802490234;2.73309326171875;0.6462554931640625;-6.6548004150390625
1445509681803;98.51129150390625;-136.59432983398438;-9.13593864440918;3.57647705078125;-3.1783294677734375;-1.771087646484375
1445509681837;98.58868408203125;-133.08346557617188;-8.258331298828125;4.0864105224609375;-13.867584228515625;-3.9677734375
1445509681870;100.62490844726562;-126.34916687011719;-5.156121730804443;4.2825469970703125;-17.456817626953125;-2.7713623046875
1445509681902;105.4102783203125;-120.36016082763672;-1.6820834875106812;1.3405609130859375;-6.49298095703125;-1.712249755859375
1445509681936;108.22213745117188;-117.14511108398438;-0.37249383330345154;2.4781341552734375;-8.591598510742188;-1.084625244140625
1445509681969;114.79814147949219;-109.9376220703125;0.35820817947387695;1.3797760009765625;-15.632781982421875;-1.4180450439453125
1445509682001;120.01519775390625;-101.82426452636719;-0.39517736434936523;-0.954193115234375;-14.848251342773438;-0.6531219482421875
1445509682034;120.3140869140625;-98.32923889160156;-0.7047703266143799;-1.6602783203125;-12.9261474609375;-0.5942840576171875
1445509682068;118.77908325195312;-92.9239501953125;-0.6416516304016113;-1.3072357177734375;-9.533035278320312;-0.3981475830078125
1445509682100;118.261962890625;-90.62712097167969;-0.6735627055168152;2.1446990966796875;-8.218948364257812;-0.77081298828125
1445509682133;120.39198303222656;-86.2289047241211;-0.3509783148765564;3.262664794921875;-8.630828857421875;-1.2807464599609375
1445509682170;123.999755859375;-81.53155517578125;-1.0732886791229248;1.30133056640625;-8.866195678710938;-0.6531219482421875
1445509682200;125.57061767578125;-79.1306381225586;-1.756179928779602;-1.09149169921875;-7.2775115966796875;0.562896728515625
1445509682233;128.36900329589844;-75.05558776855469;-3.644296884536743;-2.425201416015625;-8.3758544921875;0.36676025390625
1445509682265;129.74627685546875;-71.35783386230469;-5.246248245239258;-2.993988037109375;-10.31756591796875;-0.88848876953125
1445509682299;130.26979064941406;-69.4808578491211;-5.578104019165039;-1.8760223388671875;-12.808456420898438;-4.08544921875
1445509682331;131.99801635742188;-67.54533386230469;-6.307455062866211;1.24249267578125;-13.651840209960938;-5.67413330078125
1445509682364;133.07571411132812;-69.14979553222656;-6.879361629486084;-2.40557861328125;-15.848526000976562;-6.1448516845703125
1445509682398;133.81556701660156;-71.2938232421875;-6.65814733505249;-2.7782440185546875;-16.907638549804688;-4.3208160400390625
1445509682431;132.1758270263672;-79.0058364868164;-4.34334659576416;0.536407470703125;-16.69189453125;0.504058837890625
1445509682463;130.17083740234375;-83.69573974609375;-3.234997034072876;3.0272979736328125;-19.045486450195312;3.3675994873046875
1445509682496;126.7479248046875;-94.05770111083984;-1.5348963737487793;6.577301025390625;-18.947418212890625;3.7990875244140625
1445509682533;125.41741943359375;-102.85964965820312;-0.85798579454422;1.3993988037109375;-15.240509033203125;-2.634063720703125
1445509682563;124.68545532226562;-106.82403564453125;-0.0032033591996878386;-0.5619354248046875;-16.868408203125;1.32781982421875
1445509682596;117.3287353515625;-117.25566101074219;1.7183661460876465;-1.405303955078125;-13.318405151367188;3.093017578125
1445509682630;106.21395874023438;-128.1705322265625;-1.0779699087142944;3.57647705078125;-3.5902099609375;3.073394775390625
1445509682664;102.44314575195312;-132.46337890625;-3.7409255504608154;3.1057586669921875;-0.5893707275390625;2.210418701171875
1445509682696;96.57199096679688;-139.76634216308594;-9.434097290039062;2.9096221923828125;-1.275848388671875;0.58251953125
1445509682730;94.58663940429688;-141.47842407226562;-10.85238265991211;5.12591552734375;-1.5504302978515625;-4.41888427734375
1445509682760;92.8280029296875;-141.12828063964844;-11.1923246383667;5.3024444580078125;-1.8446197509765625;-4.71307373046875
1445509682794;91.0418701171875;-136.6847686767578;-12.174273490905762;5.4201202392578125;-7.1402130126953125;-6.497894287109375
1445509682826;90.7669677734375;-134.30491638183594;-12.308030128479004;5.439727783203125;-8.395462036132812;-4.5757904052734375
1445509682860;90.41604614257812;-130.4889373779297;-10.683355331420898;0.8894500732421875;-12.200454711914062;0.01373291015625
1445509682892;93.9315185546875;-125.045166015625;-5.309018135070801;0.0656890869140625;-9.474197387695312;2.0535125732421875
1445509682926;96.93862915039062;-121.62383270263672;-2.5744354724884033;0.9090576171875;-10.670608520507812;1.6808624267578125
1445509682958;103.99105834960938;-114.29058074951172;0.17665289342403412;2.5761871337890625;-16.731124877929688;-2.7909698486328125
1445509682991;108.80908203125;-106.98343658447266;0.24949736893177032;0.869842529296875;-12.631942749023438;-0.4962158203125
1445509683025;107.77525329589844;-105.06126403808594;-0.10468124598264694;0.7521514892578125;-10.121444702148438;-0.0843353271484375
1445509683057;107.6171875;-101.74700164794922;0.18671894073486328;-1.7583465576171875;-11.21978759765625;-1.3395843505859375
1445509683091;112.06367492675781;-96.69114685058594;1.6201199293136597;-0.1892852783203125;-11.10211181640625;-2.0456695556640625
1445509683123;114.24555969238281;-94.29702758789062;2.396190881729126;1.8701171875;-10.572540283203125;-2.516387939453125
1445509683156;116.93826293945312;-89.93760681152344;2.7289581298828125;0.28143310546875;-10.6510009765625;-1.261138916015625
1445509683189;117.65184020996094;-87.90499114990234;2.5037145614624023;-0.4834747314453125;-11.082489013671875;-1.6337890625
1445509683222;119.27352905273438;-84.37796783447266;1.6435928344726562;-0.522705078125;-11.925857543945312;-2.4379425048828125
1445509683258;119.05744934082031;-82.1334228515625;0.37776342034339905;-1.228790283203125;-11.415924072265625;-3.5558929443359375
1445509683288;118.41011047363281;-81.31986236572266;-0.38167038559913635;-0.326568603515625;-10.415634155273438;-4.4973297119140625
1445509683321;116.907470703125;-80.50540161132812;-1.5648541450500488;-0.522705078125;-13.063430786132812;-6.4586639404296875
1445509683354;116.07821655273438;-82.5105972290039;-1.7694933414459229;2.2035369873046875;-16.280014038085938;-5.3210906982421875
1445509683388;116.1837158203125;-85.9546890258789;-1.5038849115371704;3.556854248046875;-16.142715454101562;-4.458099365234375
1445509683422;117.28984069824219;-95.66106414794922;-0.6601370573043823;4.71405029296875;-16.711502075195312;2.4850006103515625
1445509683457;120.65655517578125;-104.75969696044922;1.4751098155975342;3.2822723388671875;-12.59271240234375;2.386932373046875
1445509683486;122.02606201171875;-108.49858093261719;2.7997617721557617;2.2819976806640625;-11.78857421875;1.190521240234375
1445509683520;118.51170349121094;-115.6039047241211;4.059426784515381;-2.1898345947265625;-14.397140502929688;-4.9876708984375
1445509683553;111.15347290039062;-124.83778381347656;2.0569112300872803;0.8109893798828125;-8.003204345703125;-0.5550537109375
1445509683586;106.88713073730469;-130.34396362304688;-0.2933049499988556;1.3209381103515625;-4.8846893310546875;0.01373291015625
1445509683618;99.71502685546875;-138.8727569580078;-5.9206719398498535;3.1645965576171875;-1.3739013671875;0.81787109375
1445509683658;95.26153564453125;-143.2042999267578;-10.444258689880371;2.360443115234375;-0.177490234375;-0.1627960205078125
1445509683685;93.77786254882812;-143.7183837890625;-11.911188125610352;2.419281005859375;0.312835693359375;-1.202301025390625
1445509683717;92.79885864257812;-141.8004608154297;-11.54221248626709;4.2237091064453125;-1.7857818603515625;-4.53656005859375
1445509683756;91.69879150390625;-136.2898712158203;-9.897879600524902;6.14581298828125;-5.3946380615234375;0.876708984375
1445509683783;92.51312255859375;-132.11131286621094;-8.089083671569824;5.8712310791015625;-8.513153076171875;-2.4183197021484375
1445509683816;98.11688232421875;-123.98319244384766;-2.811448574066162;-0.777679443359375;-18.672836303710938;-1.319976806640625
1445509683857;105.4447021484375;-117.09201049804688;1.4726263284683228;-1.4249267578125;-7.23828125;-2.4183197021484375
1445509683882;108.08377075195312;-113.8646240234375;2.7791309356689453;-1.405303955078125;-5.9830322265625;-1.829925537109375
1445509683915;112.05523681640625;-108.05323791503906;3.749545097351074;0.595245361328125;-12.749618530273438;-3.771636962890625
1445509683948;113.96347045898438;-105.6740493774414;2.92634654045105;1.7132110595703125;-14.004867553710938;-3.9285430908203125
1445509683981;114.78559875488281;-103.57343292236328;1.2605926990509033;-0.4638671875;-11.27862548828125;-0.82965087890625
1445509684014;115.07957458496094;-102.45867919921875;1.3596630096435547;-2.739013671875;-12.141616821289062;-3.0067291259765625
1445509684047;118.45816040039062;-98.75324249267578;2.7074103355407715;0.242218017578125;-11.768951416015625;-2.6144561767578125
1445509684083;121.25283813476562;-95.1912841796875;4.153938293457031;0.6148681640625;-9.748779296875;-1.261138916015625
1445509684114;121.44378662109375;-93.40547180175781;4.268418312072754;-0.8169097900390625;-11.16094970703125;-1.51611328125
1445509684147;122.86235046386719;-89.69558715820312;3.8829970359802246;-0.7972869873046875;-11.298233032226562;-1.6337890625
1445509684179;122.90435791015625;-85.97523498535156;2.5985143184661865;-1.6798858642578125;-12.41619873046875;-4.5561676025390625
1445509684212;121.8533935546875;-84.3812484741211;1.8735899925231934;-1.0130462646484375;-12.573104858398438;-5.2622528076171875
1445509684246;119.75686645507812;-82.32677459716797;0.18839745223522186;1.791656494140625;-12.455429077148438;-5.4976043701171875
1445509684282;117.6199951171875;-82.60511779785156;-1.0091239213943481;-0.660003662109375;-15.10321044921875;-5.1053466796875
1445509684311;116.64633178710938;-84.646240234375;-0.9907119274139404;0.654083251953125;-14.416748046875;-4.3208160400390625
1445509684346;116.39346313476562;-92.53621673583984;0.1428826004266739;4.1060333251953125;-17.7706298828125;-1.6141815185546875
1445509684377;117.18992614746094;-96.80287170410156;0.9461165070533752;4.0864105224609375;-14.593276977539062;1.21014404296875
1445509684410;122.05191040039062;-105.23500061035156;3.478437662124634;1.811279296875;-9.807632446289062;3.916778564453125
1445509684443;123.03314208984375;-111.53475952148438;5.7532877922058105;-0.836517333984375;-12.396575927734375;-3.653961181640625
1445509684476;121.11199951171875;-114.97393798828125;5.958197116851807;-1.9544830322265625;-13.867584228515625;-5.085723876953125
1445509684509;113.97027587890625;-124.53715515136719;4.815577507019043;-0.601165771484375;-8.2581787109375;-0.82965087890625
1445509684542;105.89997863769531;-134.03807067871094;0.4139523506164551;1.9485626220703125;-2.8056793212890625;0.2294769287109375
1445509684575;102.9027099609375;-137.354248046875;-2.1858561038970947;2.1446990966796875;-1.4131317138671875;0.4256134033203125
1445509684609;98.1343994140625;-141.18539428710938;-7.164933204650879;3.1842041015625;-1.5308074951171875;-0.515838623046875
1445509684640;96.55224609375;-141.21835327148438;-8.677008628845215;3.2234344482421875;-1.2954559326171875;-3.57550048828125
1445509684674;95.36016845703125;-139.09263610839844;-8.594247817993164;3.1057586669921875;-2.589935302734375;-3.5558929443359375
1445509684707;95.34320068359375;-133.05099487304688;-6.778372287750244;3.890289306640625;-7.12060546875;-4.2423553466796875
1445509684741;96.02691650390625;-129.5192108154297;-6.024513244628906;3.81182861328125;-9.572265625;0.0921783447265625
1445509684774;99.79248046875;-122.66974639892578;-2.2540829181671143;0.0068511962890625;-11.886642456054688;0.30792236328125
1445509684806;106.94343566894531;-114.8196029663086;2.548114538192749;-0.8757476806640625;-11.51397705078125;-2.457550048828125
1445509684839;110.114013671875;-111.2466049194336;3.8170034885406494;-0.7384490966796875;-11.886642456054688;-2.4771575927734375
1445509684872;114.45040893554688;-105.09989166259766;4.107956886291504;0.34027099609375;-13.024200439453125;-3.0459442138671875
1445509684905;113.88365173339844;-102.10131072998047;2.802220106124878;1.6543731689453125;-10.396026611328125;-0.810028076171875
1445509684938;113.59262084960938;-101.6382827758789;2.3023505210876465;0.928680419921875;-10.297958374023438;-0.1627960205078125
1445509684971;114.72158813476562;-99.41362762451172;2.4575226306915283;-3.42547607421875;-10.984420776367188;-0.692352294921875
1445509685005;116.6539306640625;-97.4212875366211;3.069380521774292;-2.8174591064453125;-10.5921630859375;-1.692626953125
1445509685037;120.64865112304688;-93.96636962890625;4.52406644821167;1.6543731689453125;-9.827239990234375;-1.9083709716796875
1445509685071;121.90878295898438;-91.08245849609375;4.425930023193359;-0.0716094970703125;-10.552932739257812;-1.496490478515625
1445509685104;122.78994750976562;-89.73565673828125;4.081175327301025;-1.09149169921875;-10.749069213867188;-1.06500244140625
1445509685137;124.40287780761719;-86.87430572509766;3.0591888427734375;-2.032928466796875;-10.572540283203125;-1.3395843505859375
1445509685169;124.16677856445312;-83.85489654541016;1.4296047687530518;-0.326568603515625;-11.435531616210938;-1.0257720947265625
1445509685203;123.63897705078125;-82.4245834350586;0.4536112844944;1.615142822265625;-12.59271240234375;-1.3984375
1445509685236;122.20123291015625;-80.03528594970703;-1.3385759592056274;1.2621002197265625;-15.083602905273438;-2.692901611328125
1445509685269;121.92160034179688;-78.58659362792969;-2.2063944339752197;0.6737060546875;-14.12255859375;-4.340423583984375
1445509685302;121.6727294921875;-78.8714828491211;-1.98475980758667;0.3795013427734375;-14.004867553710938;-4.909210205078125
1445509685335;119.13511657714844;-83.45191192626953;-0.5728626251220703;-0.1108245849609375;-14.259841918945312;-6.105621337890625
1445509685367;119.00399780273438;-92.12155151367188;0.7281776070594788;-0.4442596435546875;-16.456527709960938;0.327545166015625
1445509685400;120.76805114746094;-96.02131652832031;1.6965290307998657;-0.3657989501953125;-14.632492065429688;2.720367431640625
1445509685432;122.75372314453125;-102.21369171142578;3.4519617557525635;0.1245269775390625;-11.298233032226562;2.8772735595703125
1445509685467;122.93222045898438;-105.75188446044922;4.175512313842773;0.418731689453125;-12.063156127929688;0.0333404541015625
1445509685498;116.33552551269531;-114.51136016845703;3.831928253173828;-0.1696624755859375;-13.259567260742188;-2.634063720703125
1445509685532;107.56512451171875;-125.36908721923828;1.3330316543579102;0.869842529296875;-9.278060913085938;0.81787109375
1445509685566;103.67202758789062;-130.4803466796875;-0.797795295715332;2.49774169921875;-4.2570648193359375;1.1512908935546875
1445509685599;98.25491333007812;-138.9325714111328;-5.740472793579102;2.3996734619140625;-2.256500244140625;1.6612396240234375
1445509685631;95.68386840820312;-143.04116821289062;-9.06363582611084;2.7134857177734375;-0.8443450927734375;0.36676025390625
1445509685665;95.0968017578125;-143.2454376220703;-9.562347412109375;2.5173492431640625;-0.62860107421875;-1.496490478515625
1445509685697;94.7568359375;-140.39578247070312;-8.661429405212402;3.1645965576171875;-1.8446197509765625;-3.9285430908203125
1445509685732;95.15081787109375;-134.1534881591797;-6.642325401306152;4.125640869140625;-4.3159027099609375;-1.12384033203125
1445509685763;96.29461669921875;-130.06082153320312;-4.739856243133545;3.262664794921875;-9.572265625;-4.0658416748046875
1445509685796;101.12066650390625;-121.71485900878906;-0.08852611482143402;-0.640380859375;-14.201004028320312;-4.71307373046875
1445509685829;102.64108276367188;-118.08261108398438;1.3549028635025024;0.1833648681640625;-5.6888275146484375;-0.8492584228515625
1445509685863;104.62588500976562;-111.62361145019531;2.8615102767944336;1.3797760009765625;-7.4540252685546875;0.621734619140625
1445509685895;109.30218505859375;-104.89985656738281;2.543820858001709;1.3993988037109375;-16.417312622070312;-2.8498077392578125
1445509685930;111.8311767578125;-101.23690032958984;2.153982162475586;-0.01275634765625;-12.435806274414062;-1.3984375
1445509685962;112.55241394042969;-96.82976531982422;3.8838961124420166;-0.287353515625;-11.082489013671875;-0.692352294921875
1445509685996;115.42526245117188;-93.20169830322266;4.761910915374756;-1.5818328857421875;-9.866470336914062;-0.6138916015625
1445509686030;118.16004943847656;-91.09827423095703;5.119324207305908;0.3991241455078125;-9.258453369140625;-1.3984375
1445509686059;122.70260620117188;-87.7908706665039;5.333059310913086;1.24249267578125;-7.5128631591796875;-1.202301025390625
1445509686093;124.0462646484375;-85.18492889404297;4.981704235076904;-0.85614013671875;-7.8462982177734375;-0.1431732177734375
1445509686126;125.0374755859375;-84.17953491210938;4.6660542488098145;-0.85614013671875;-8.3170166015625;0.2098541259765625
1445509686160;126.94537353515625;-82.28368377685547;3.614164352416992;-1.9544830322265625;-9.807632446289062;0.58251953125
1445509686193;127.10147094726562;-80.20575714111328;2.624652862548828;-0.7384490966796875;-12.53387451171875;-0.77081298828125
1445509686225;126.72634887695312;-79.21179962158203;2.0223419666290283;1.3209381103515625;-13.436080932617188;-1.8495330810546875
1445509686259;126.15953063964844;-77.9332275390625;0.5508888363838196;0.301055908203125;-16.750732421875;-2.3594818115234375
1445509686291;125.74008178710938;-77.90771484375;0.1282898485660553;-0.1696624755859375;-16.711502075195312;-2.8694305419921875
1445509686324;124.34040832519531;-80.30762481689453;0.00289087719283998;1.6543731689453125;-14.828628540039062;-3.1244049072265625
1445509686357;121.98631286621094;-86.08878326416016;0.6029084920883179;1.0071258544921875;-14.279464721679688;-4.4384918212890625
1445509686390;121.0126953125;-89.83600616455078;0.7648810148239136;-0.032379150390625;-15.711227416992188;-1.319976806640625
1445509686423;121.42120361328125;-98.11441040039062;1.2890287637710571;0.3991241455078125;-14.044097900390625;2.8184356689453125
1445509686456;121.68890380859375;-104.45198059082031;2.2616360187530518;2.0858612060546875;-11.062881469726562;2.3673248291015625
1445509686489;122.70054626464844;-107.26448822021484;2.920682430267334;2.2035369873046875;-11.16094970703125;-0.064727783203125
1445509686523;118.09136962890625;-114.58293151855469;1.644529104232788;1.7720489501953125;-10.31756591796875;-1.18267822265625
1445509686556;111.83740234375;-123.79398345947266;-1.7377691268920898;1.2032623291015625;-8.591598510742188;-0.3785400390625
1445509686589;109.9876708984375;-128.2902374267578;-4.033641338348389;2.9684600830078125;-7.23828125;0.3471527099609375
1445509686621;107.94100952148438;-135.77146911621094;-8.71646785736084;3.4195709228515625;-4.6885528564453125;0.1706390380859375
1445509686655;107.72628784179688;-138.7859649658203;-10.678282737731934;3.1645965576171875;-3.5509796142578125;0.327545166015625
1445509686688;108.63876342773438;-142.50494384765625;-13.088306427001953;2.7919464111328125;-1.70733642578125;-0.5942840576171875
1445509686720;111.43148803710938;-143.15940856933594;-12.579111099243164;2.3408355712890625;-2.138824462890625;-2.9282684326171875
1445509686755;113.08222961425781;-142.6768035888672;-11.632280349731445;1.9093475341796875;-2.78607177734375;-3.57550048828125
1445509686786;116.48992919921875;-139.9663848876953;-9.161901473999023;1.8701171875;-5.3750152587890625;-6.223297119140625
1445509686819;119.64706420898438;-134.80125427246094;-7.218981742858887;3.7333831787109375;-10.8863525390625;-10.616683959960938
1445509686852;120.96087646484375;-131.6707763671875;-5.902756690979004;4.812103271484375;-14.92669677734375;-7.2824249267578125
1445509686886;124.6029052734375;-125.76041412353516;-2.82289981842041;5.596649169921875;-8.94464111328125;-2.908660888671875
1445509686919;131.3632354736328;-119.51876831054688;-0.021373368799686432;3.69415283203125;-7.23828125;-0.2804718017578125
1445509686953;135.78262329101562;-116.49991607666016;1.1723130941390991;2.43890380859375;-8.94464111328125;0.327545166015625
1445509686983;147.68060302734375;-109.8445816040039;2.965500831604004;-2.91552734375;-11.357070922851562;-0.77081298828125
1445509687018;158.7416229248047;-102.5346450805664;5.415782928466797;-5.7202301025390625;-11.317855834960938;-3.1244049072265625
1445509687050;162.95269775390625;-99.31629943847656;6.847006320953369;-5.7398529052734375;-9.886077880859375;-2.8302001953125
1445509687084;169.5862274169922;-93.77879333496094;8.898462295532227;-3.503936767578125;-8.356246948242188;-1.319976806640625
1445509687116;172.83438110351562;-91.3443832397461;9.08879566192627;-2.032928466796875;-9.513427734375;-1.3984375
1445509687149;177.7965545654297;-87.5809326171875;7.747169494628906;-0.1304473876953125;-11.180557250976562;-1.12384033203125
