sep=;
timestamp;gyro-alpha;gyro-beta;gyro-gamma;accel-x;accel-y;accel-z
1445424227656;56.83441162109375;-82.96591186523438;1.8448761701583862;-0.718841552734375;-12.612335205078125;-0.7119598388671875
1445424227684;59.91156005859375;-83.20734405517578;1.982195258140564;-0.0519866943359375;-13.455703735351562;-0.88848876953125
1445424227720;62.520263671875;-85.24581146240234;3.2747013568878174;0.2029876708984375;-11.867019653320312;-0.6138916015625
1445424227754;63.7218017578125;-87.31289672851562;3.7492728233337402;4.7336578369140625;-10.8863525390625;-0.1039581298828125
1445424227783;67.07327270507812;-93.78217315673828;3.175947904586792;7.1853179931640625;-12.808456420898438;0.8374786376953125
1445424227817;70.15411376953125;-100.91967010498047;2.8555469512939453;3.262664794921875;-14.652114868164062;1.8966064453125
1445424227856;71.10614013671875;-103.59237670898438;3.38246750831604;2.5173492431640625;-14.554046630859375;0.4648284912109375
1445424227882;70.46633911132812;-108.76525115966797;4.018418312072754;0.536407470703125;-10.219512939453125;-0.6727447509765625
1445424227915;70.49871826171875;-113.2764892578125;4.192481517791748;0.654083251953125;-6.7087249755859375;-1.712249755859375
1445424227948;70.63070678710938;-115.01171112060547;4.09399938583374;0.2618255615234375;-6.4537506103515625;-1.692626953125
1445424227981;70.53585815429688;-117.83731842041016;3.282360553741455;0.6344757080078125;-5.041595458984375;-1.1630706787109375
1445424228014;70.51052856445312;-118.89656829833984;2.5414655208587646;1.24249267578125;-4.649322509765625;-1.9868316650390625
1445424228047;72.146728515625;-119.3331298828125;1.4123512506484985;1.0071258544921875;-5.551544189453125;-2.8105926513671875
1445424228081;75.00418090820312;-117.31431579589844;0.8812282085418701;-0.85614013671875;-7.669769287109375;-4.2031402587890625
1445424228113;76.4150390625;-116.06317901611328;0.8154274821281433;-1.3856964111328125;-8.101272583007812;-4.791534423828125
1445424228146;79.84524536132812;-113.55716705322266;1.4417951107025146;-1.6798858642578125;-8.003204345703125;-6.223297119140625
1445424228179;82.12832641601562;-110.86601257324219;2.5899384021759033;-2.5624847412109375;-11.27862548828125;-8.263092041015625
1445424228213;82.54449462890625;-109.79383087158203;3.369551658630371;-1.5426025390625;-13.357635498046875;-7.7727508544921875
1445424228246;83.8936767578125;-109.6365966796875;4.776972770690918;1.8308868408203125;-9.278060913085938;-8.733810424804688
1445424228278;84.18600463867188;-111.05663299560547;4.4558491706848145;5.027862548828125;-7.1598358154296875;-4.3208160400390625
1445424228311;84.4078369140625;-111.19442749023438;4.024407863616943;5.7339324951171875;-10.278350830078125;-2.5556182861328125
1445424228344;86.2425537109375;-107.36448669433594;3.210641384124756;4.145263671875;-18.672836303710938;-2.575225830078125
1445424228377;87.873779296875;-105.23804473876953;3.550842523574829;2.2623748779296875;-6.7675628662109375;2.2888641357421875
1445424228410;90.59933471679688;-104.4634017944336;5.304756164550781;2.125091552734375;-3.099884033203125;4.662078857421875
1445424228443;93.9312744140625;-102.16181182861328;5.989042282104492;0.4971771240234375;-11.51397705078125;0.19024658203125
1445424228477;95.36334228515625;-100.55281829833984;6.178956508636475;-1.5818328857421875;-12.553482055664062;1.1120758056640625
1445424228509;101.095703125;-97.62865447998047;8.376140594482422;0.28143310546875;-9.297683715820312;0.955169677734375
1445424228542;105.55027770996094;-95.1267318725586;8.966473579406738;-0.640380859375;-7.68939208984375;0.9159393310546875
1445424228576;107.78778076171875;-94.1275634765625;8.907153129577637;-1.111114501953125;-10.160659790039062;1.1709136962890625
1445424228611;113.46774291992188;-91.91492462158203;8.844000816345215;-1.0522613525390625;-10.101821899414062;0.7394256591796875
1445424228641;118.54470825195312;-89.6703872680664;8.77611255645752;-1.8956451416015625;-9.827239990234375;0.3471527099609375
1445424228673;120.90023803710938;-88.58308410644531;8.597506523132324;-1.7191162109375;-9.886077880859375;-0.0843353271484375
1445424228710;125.07757568359375;-86.51616668701172;7.979114055633545;-1.8367919921875;-9.572265625;-0.123565673828125
1445424228740;128.2252655029297;-84.63333892822266;6.815600872039795;-1.6798858642578125;-9.709564208984375;-0.6138916015625
1445424228773;129.65257263183594;-83.76801300048828;6.139044284820557;-1.8367919921875;-9.474197387695312;-0.5550537109375
1445424228806;132.42039489746094;-82.1574478149414;4.85634183883667;-1.974090576171875;-10.101821899414062;-0.0451202392578125
1445424228840;133.6519012451172;-81.53007507324219;4.3238749504089355;-2.0133209228515625;-10.14105224609375;0.2294769287109375
1445424228873;136.0989990234375;-80.72651672363281;3.127927541732788;-1.7779541015625;-10.7686767578125;-0.005889892578125
1445424228907;138.9981689453125;-80.595458984375;1.9288135766983032;-1.9544830322265625;-11.945480346679688;-1.18267822265625
1445424228939;140.45716857910156;-80.71500396728516;1.644284725189209;-1.405303955078125;-11.925857543945312;-1.084625244140625
1445424228972;143.14993286132812;-81.54915618896484;1.5062404870986938;-0.85614013671875;-12.02392578125;-0.82965087890625
1445424229004;145.3482208251953;-84.16312408447266;1.6427165269851685;2.929229736328125;-10.7686767578125;-0.82965087890625
1445424229037;146.4105682373047;-86.17494201660156;1.5253887176513672;4.4786834716796875;-11.023651123046875;-0.4766082763671875
1445424229069;149.5369873046875;-91.67898559570312;1.1959385871887207;4.498291015625;-13.769515991210938;0.621734619140625
1445424229103;152.49420166015625;-97.44622802734375;2.202765464782715;1.9093475341796875;-14.534439086914062;-1.5945587158203125
1445424229136;152.16094970703125;-99.54863739013672;3.1140825748443604;1.41900634765625;-13.2791748046875;-1.1630706787109375
1445424229169;150.07704162597656;-104.3651351928711;4.10889196395874;1.5170745849609375;-9.00347900390625;-1.2219085693359375
1445424229203;149.82763671875;-106.83650970458984;4.121545791625977;1.6543731689453125;-7.9835968017578125;-1.2807464599609375
1445424229235;150.1536407470703;-111.18622589111328;3.606229782104492;1.3405609130859375;-7.5913238525390625;-1.712249755859375
1445424229268;150.3483428955078;-114.9269790649414;2.733553171157837;1.3405609130859375;-6.1987762451171875;-1.143463134765625
1445424229301;150.2025146484375;-116.38482666015625;1.9764723777770996;1.791656494140625;-4.845458984375;-0.9865570068359375
1445424229334;151.18429565429688;-118.07582092285156;0.4694603681564331;1.18365478515625;-5.41424560546875;-2.5556182861328125
1445424229366;153.5746612548828;-117.28255462646484;-0.4702160060405731;-0.7580718994140625;-6.5714263916015625;-4.026611328125
1445424229401;154.71929931640625;-116.42488098144531;-0.7027739882469177;-0.85614013671875;-6.414520263671875;-4.5757904052734375
1445424229432;157.08590698242188;-114.15019226074219;-0.6240696907043457;-0.6992340087890625;-6.72833251953125;-5.7133636474609375
1445424229466;157.98971557617188;-112.68327331542969;-0.4930671751499176;-1.856414794921875;-9.96453857421875;-6.8901519775390625
1445424229500;158.8373565673828;-109.58772277832031;0.4676409661769867;-1.1895599365234375;-12.455429077148438;-6.8313140869140625
1445424229532;158.92529296875;-108.05692291259766;1.5586851835250854;1.3209381103515625;-12.53387451171875;-8.537673950195312
1445424229565;158.2455291748047;-108.6283187866211;1.4589427709579468;3.1645965576171875;-6.179168701171875;-5.536834716796875
1445424229598;156.70440673828125;-110.51284790039062;0.2129145860671997;4.1648712158203125;-6.8852386474609375;-3.1244049072265625
1445424229631;157.21116638183594;-109.04634094238281;-0.7079424262046814;4.4002227783203125;-11.690505981445312;-2.9478759765625
1445424229664;158.42457580566406;-107.07360076904297;-0.743467390537262;3.69415283203125;-18.927810668945312;-5.4583892822265625
1445424229697;161.52182006835938;-103.04425811767578;-0.10178352147340775;2.0858612060546875;-11.612045288085938;-1.5357208251953125
1445424229730;166.54141235351562;-101.997314453125;1.8243776559829712;2.0858612060546875;-3.0606536865234375;5.7015838623046875
1445424229763;169.3130340576172;-99.94965362548828;2.0854341983795166;0.34027099609375;-12.435806274414062;0.562896728515625
1445424229796;173.625;-95.8010025024414;1.9096306562423706;-2.34674072265625;-14.12255859375;1.0532379150390625
1445424229828;180.23046875;-92.34011840820312;3.3089511394500732;0.1245269775390625;-9.238845825195312;1.1709136962890625
1445424229862;182.518310546875;-90.47933197021484;3.298116683959961;0.536407470703125;-8.160110473632812;0.3471527099609375
1445424229895;186.8629150390625;-87.84970092773438;2.9054741859436035;-1.228790283203125;-11.121719360351562;0.4059906005859375
1445424229928;189.663330078125;-86.85546112060547;2.952197313308716;-0.6207733154296875;-9.807632446289062;0.386383056640625
1445424229961;194.89654541015625;-85.14257049560547;2.8501572608947754;-0.8757476806640625;-9.45458984375;0.7394256591796875
1445424229994;199.069580078125;-83.83496856689453;2.563288450241089;-0.8757476806640625;-9.68994140625;0.4059906005859375
1445424230032;201.0106201171875;-83.21341705322266;2.372319459915161;-0.8169097900390625;-9.297683715820312;0.1510162353515625
1445424230060;204.1256103515625;-81.83965301513672;1.4998440742492676;-2.2682952880859375;-9.493820190429688;-0.182403564453125
1445424230093;206.08154296875;-80.40615844726562;0.10249899327754974;-1.6602783203125;-9.317291259765625;-0.574676513671875
1445424230126;206.62811279296875;-79.63551330566406;-0.6895771622657776;-1.6014404296875;-9.513427734375;-0.3197021484375
1445424230159;207.6712646484375;-77.90711975097656;-2.4029700756073;-0.405029296875;-10.19989013671875;-0.064727783203125
1445424230192;209.1949462890625;-76.51071166992188;-4.460359573364258;0.0656890869140625;-10.670608520507812;0.0921783447265625
1445424230225;210.21990966796875;-76.20791625976562;-5.366745471954346;0.5756378173828125;-10.788284301757812;0.24908447265625
1445424230258;212.450439453125;-75.99464416503906;-6.634099006652832;0.7521514892578125;-11.51397705078125;0.19024658203125
1445424230291;214.858154296875;-75.89913940429688;-7.427099227905273;-1.228790283203125;-13.632217407226562;-0.1431732177734375
1445424230324;216.10415649414062;-75.89277648925781;-7.588708400726318;-1.5426025390625;-13.298797607421875;-0.574676513671875
1445424230357;218.26895141601562;-76.80436706542969;-7.13371467590332;-2.91552734375;-12.02392578125;-0.0451202392578125
1445424230390;219.172607421875;-78.16451263427734;-6.401257514953613;-0.0716094970703125;-10.239120483398438;-0.7904205322265625
1445424230423;219.53509521484375;-82.50144958496094;-5.0658416748046875;1.556304931640625;-10.749069213867188;-0.810028076171875
1445424230458;220.51046752929688;-89.34722137451172;-3.5858333110809326;1.105194091796875;-15.6131591796875;0.30792236328125
1445424230488;219.75418090820312;-92.55111694335938;-2.1863327026367188;0.0068511962890625;-15.220901489257812;1.26898193359375
1445424230523;215.2994384765625;-98.1020736694336;0.9139811992645264;-0.1304473876953125;-13.514541625976562;1.3670501708984375
1445424230555;209.34439086914062;-104.12686157226562;2.2092344760894775;-0.1892852783203125;-10.278350830078125;-0.6727447509765625
1445424230590;206.18017578125;-107.25145721435547;2.27990984916687;0.5756378173828125;-8.179718017578125;-1.084625244140625
1445424230624;200.875244140625;-113.42842102050781;2.2509853839874268;1.18365478515625;-7.3951873779296875;-0.6727447509765625
1445424230654;198.47271728515625;-115.99357604980469;1.8480079174041748;1.5955352783203125;-5.9830322265625;-0.4766082763671875
1445424230687;194.8988037109375;-119.95349884033203;0.31048399209976196;1.18365478515625;-5.7084503173828125;-1.00616455078125
1445424230720;193.27801513671875;-122.23262023925781;-0.7858420610427856;0.8306121826171875;-5.9045867919921875;-2.3594818115234375
1445424230754;192.77685546875;-122.82020568847656;-1.481977105140686;0.7913818359375;-5.41424560546875;-2.1829681396484375
1445424230786;191.7099609375;-123.12609100341797;-3.3213119506835938;0.359893798828125;-5.0023651123046875;-2.32025146484375
1445424230818;191.5540771484375;-121.47138977050781;-3.8080129623413086;0.4971771240234375;-4.610107421875;-3.3597564697265625
1445424230853;191.79998779296875;-119.88054656982422;-3.525327682495117;1.0855865478515625;-5.6888275146484375;-5.2034149169921875
1445424230885;192.41058349609375;-115.33094024658203;-2.4887828826904297;-0.1304473876953125;-7.9639739990234375;-6.9686126708984375
1445424230918;192.63555908203125;-110.05139923095703;-1.8259047269821167;-2.34674072265625;-16.06427001953125;-8.576904296875
1445424230951;192.71771240234375;-108.62640380859375;-1.43572199344635;-0.7972869873046875;-17.08416748046875;-9.361434936523438
1445424230985;191.1142578125;-108.83834838867188;-1.6289608478546143;3.890289306640625;-10.396026611328125;-6.87054443359375
1445424231017;191.3585205078125;-108.6168212890625;-1.8017873764038086;2.301605224609375;-12.945755004882812;-0.241241455078125
1445424231051;192.55615234375;-106.9747314453125;-1.6754002571105957;2.183929443359375;-15.88775634765625;-1.2415313720703125
1445424231083;195.79095458984375;-105.63407897949219;-0.6059396266937256;2.0270233154296875;-5.1200408935546875;2.6811370849609375
1445424231116;197.139892578125;-104.28555297851562;-0.44735029339790344;-0.267730712890625;-9.729171752929688;1.9358367919921875
1445424231151;200.06451416015625;-100.20286560058594;-0.559229850769043;-0.58154296875;-10.454864501953125;1.4258880615234375
1445424231182;203.66644287109375;-96.50550842285156;-0.861803412437439;1.30133056640625;-8.76812744140625;0.3471527099609375
1445424231215;204.694580078125;-94.87389373779297;-1.2254353761672974;0.1441497802734375;-10.31756591796875;1.072845458984375
1445424231248;207.6925048828125;-92.13661193847656;-0.8110685348510742;0.34027099609375;-10.121444702148438;0.5236663818359375
1445424231280;210.88632202148438;-90.33804321289062;-0.41862091422080994;-0.522705078125;-9.533035278320312;0.58251953125
1445424231314;212.13385009765625;-89.77742004394531;-0.4780522286891937;-0.9345855712890625;-9.513427734375;0.7982635498046875
1445424231347;214.174560546875;-88.52301025390625;-0.8150720596313477;0.0853118896484375;-9.199615478515625;0.6609649658203125
1445424231380;214.83551025390625;-87.65261840820312;-1.1524431705474854;0.1833648681640625;-9.631103515625;0.641357421875
1445424231413;216.2838134765625;-85.84268951416016;-2.359833002090454;0.1833648681640625;-9.984146118164062;0.3471527099609375
1445424231446;218.11770629882812;-84.08653259277344;-3.7962353229522705;0.4579620361328125;-10.513702392578125;-0.182403564453125
1445424231479;219.2406005859375;-83.23944091796875;-4.5053606033325195;-0.9345855712890625;-10.278350830078125;-0.0451202392578125
1445424231512;222.07916259765625;-81.97525787353516;-5.572788715362549;-2.366363525390625;-10.062606811523438;0.4844512939453125
1445424231545;224.20394897460938;-81.39330291748047;-5.978969097137451;-2.17022705078125;-10.729446411132812;0.36676025390625
1445424231583;225.5538330078125;-81.38609313964844;-6.459186553955078;-0.6207733154296875;-11.886642456054688;-0.9080963134765625
1445424231611;226.37664794921875;-81.61754608154297;-6.583012104034424;-0.5619354248046875;-11.710113525390625;-0.77081298828125
1445424231644;228.54248046875;-83.02192687988281;-6.153992176055908;1.2032623291015625;-11.867019653320312;-0.82965087890625
1445424231677;229.59576416015625;-84.46208953857422;-5.672353267669678;2.2819976806640625;-11.651275634765625;-0.3197021484375
1445424231710;232.12158203125;-88.8550033569336;-4.6129469871521;5.832000732421875;-12.200454711914062;-0.0254974365234375
1445424231743;236.606201171875;-94.68634033203125;-3.2453460693359375;5.086700439453125;-13.2791748046875;0.621734619140625
1445424231776;238.65234375;-97.24555969238281;-2.2019290924072266;3.2234344482421875;-13.61260986328125;-0.6138916015625
1445424231809;237.78671264648438;-101.54885864257812;-0.2849856913089752;1.3993988037109375;-12.180831909179688;-0.6727447509765625
1445424231842;237.13388061523438;-104.13691711425781;0.1157103106379509;1.8308868408203125;-8.3758544921875;-1.2219085693359375
1445424231875;237.00653076171875;-108.87147521972656;-0.17442794144153595;2.0858612060546875;-7.610931396484375;-1.5357208251953125
1445424231908;237.3448486328125;-112.98721313476562;-1.0446465015411377;1.8897247314453125;-6.924468994140625;-2.3594818115234375
1445424231942;237.71612548828125;-114.645263671875;-1.6018999814987183;2.49774169921875;-5.4338531494140625;-0.4569854736328125
1445424231973;238.82711791992188;-116.34197998046875;-3.296919107437134;2.183929443359375;-5.6888275146484375;-1.0453948974609375
1445424232007;240.59918212890625;-116.75025177001953;-4.458450794219971;0.5756378173828125;-7.5128631591796875;-3.6343536376953125
1445424232042;241.11083984375;-116.52347564697266;-4.611780166625977;-0.718841552734375;-6.7675628662109375;-4.2423553466796875
1445424232073;242.27001953125;-115.31902313232422;-4.0354695320129395;-0.7580718994140625;-6.0222625732421875;-4.0070037841796875
1445424232106;243.21148681640625;-114.3582763671875;-3.4427993297576904;-0.4246368408203125;-6.983306884765625;-4.5757904052734375
1445424232139;244.36151123046875;-111.50765228271484;-2.1850650310516357;-0.5030975341796875;-8.94464111328125;-5.55645751953125
1445424232173;243.951904296875;-108.70668029785156;-1.2484610080718994;0.928680419921875;-12.730010986328125;-6.9097747802734375
1445424232205;243.65243530273438;-108.29782104492188;-1.0461186170578003;1.47784423828125;-10.513702392578125;-7.302032470703125
1445424232245;242.90185546875;-109.1316909790039;-1.4274249076843262;2.2623748779296875;-7.375579833984375;-2.281036376953125
1445424232274;243.17330932617188;-109.63752746582031;-2.289163112640381;2.7919464111328125;-11.27862548828125;-1.3003692626953125
1445424232303;244.21908569335938;-108.4075698852539;-2.4576802253723145;3.92950439453125;-19.398529052734375;-4.65423583984375
1445424232337;247.43682861328125;-103.92935943603516;-1.6542572975158691;2.988067626953125;-12.847686767578125;-4.026611328125
1445424232370;251.20999145507812;-103.36568450927734;0.2420472502708435;3.615692138671875;-3.5313720703125;4.3678741455078125
1445424232403;254.40057373046875;-103.1495590209961;0.7463353872299194;-0.01275634765625;-11.10211181640625;1.249359130859375
1445424232436;258.1159973144531;-100.58810424804688;0.13237260282039642;-2.856689453125;-12.808456420898438;0.955169677734375
1445424232469;263.5042724609375;-97.9237060546875;1.795501708984375;0.8109893798828125;-9.513427734375;0.994384765625
1445424232502;266.3791198730469;-96.29541778564453;2.5948474407196045;2.0858612060546875;-8.454315185546875;0.327545166015625
1445424232535;271.1813049316406;-92.90235900878906;2.931619644165039;0.7521514892578125;-9.631103515625;1.0924530029296875
1445424232568;273.68280029296875;-91.44381713867188;2.7956655025482178;-0.326568603515625;-10.729446411132812;0.7982635498046875
1445424232602;278.7126770019531;-89.1319580078125;2.8418989181518555;-0.660003662109375;-10.31756591796875;0.5432891845703125
1445424232634;283.0694274902344;-87.29507446289062;3.1640093326568604;-1.3268585205078125;-9.68994140625;0.994384765625
1445424232668;284.80853271484375;-86.35353088378906;3.184603214263916;-0.7384490966796875;-9.925308227539062;0.680572509765625
1445424232700;287.90228271484375;-84.5241928100586;2.9043679237365723;-0.405029296875;-9.984146118164062;0.5432891845703125
1445424232732;290.6284484863281;-82.8662109375;2.282634735107422;-0.777679443359375;-10.101821899414062;0.4256134033203125
1445424232766;291.8778076171875;-82.12648010253906;1.8653247356414795;-0.6207733154296875;-9.90570068359375;0.386383056640625
1445424232799;294.1466064453125;-80.8083724975586;0.7890791893005371;-0.6207733154296875;-9.729171752929688;0.5236663818359375
1445424232832;296.48681640625;-79.6087646484375;-0.5751200914382935;-0.3069610595703125;-10.121444702148438;0.58251953125
1445424232866;297.80328369140625;-79.0419692993164;-1.3338719606399536;0.0068511962890625;-10.807907104492188;0.504058837890625
1445424232899;300.47711181640625;-78.07986450195312;-2.832206964492798;0.1245269775390625;-10.552932739257812;0.327545166015625
1445424232931;301.8218688964844;-77.83568572998047;-3.4246532917022705;0.34027099609375;-10.5921630859375;0.111785888671875
1445424232964;304.5215148925781;-77.56694030761719;-4.407137393951416;-0.287353515625;-10.9451904296875;0.07257080078125
1445424232997;307.1592712402344;-77.31913757324219;-4.9533491134643555;-0.9345855712890625;-11.612045288085938;-0.064727783203125
1445424233030;308.3200378417969;-77.28022766113281;-4.985729694366455;-1.6995086669921875;-11.710113525390625;0.30792236328125
1445424233063;310.3020324707031;-78.32083892822266;-4.021044731140137;-1.8760223388671875;-11.572830200195312;0.641357421875
1445424233096;312.49700927734375;-81.81835174560547;-3.047971487045288;2.2623748779296875;-10.905975341796875;-0.241241455078125
1445424233129;314.30133056640625;-84.81887817382812;-2.850924253463745;3.4587860107421875;-12.906524658203125;0.36676025390625
1445424233162;318.5987243652344;-91.45516204833984;-1.5851253271102905;2.3996734619140625;-13.78912353515625;0.8571014404296875
1445424233195;317.9396667480469;-96.47016906738281;0.8705291748046875;0.0853118896484375;-13.2791748046875;0.7001953125
1445424233228;316.2880859375;-99.22986602783203;1.6245920658111572;-0.1304473876953125;-13.141891479492188;0.3471527099609375
1445424233261;313.6421813964844;-105.2498779296875;1.5590909719467163;0.595245361328125;-10.7098388671875;-1.4180450439453125
1445424233294;311.64373779296875;-110.95136260986328;0.896249532699585;0.928680419921875;-9.023101806640625;-1.2219085693359375
1445424233329;310.79345703125;-113.42164611816406;0.6799100637435913;0.9678955078125;-7.9051361083984375;-0.82965087890625
1445424233360;308.6060485839844;-117.4445571899414;-0.4917369782924652;1.556304931640625;-4.590484619140625;-1.51611328125
1445424233395;308.06854248046875;-118.97212219238281;-1.39437735080719;0.418731689453125;-4.8846893310546875;-1.888763427734375
1445424233425;308.3482666015625;-120.10214233398438;-2.912928581237793;-0.091217041015625;-5.218109130859375;-1.96722412109375
1445424233459;308.8131408691406;-119.54743194580078;-3.991903781890869;-0.34619140625;-4.963134765625;-2.9478759765625
1445424233491;309.0060119628906;-118.83053588867188;-4.289760589599609;-0.0519866943359375;-5.3161773681640625;-5.2034149169921875
1445424233525;308.94940185546875;-116.57465362548828;-4.2840399742126465;-0.267730712890625;-7.826690673828125;-6.792083740234375
1445424233559;307.7987060546875;-113.4885025024414;-3.386798620223999;-1.2483978271484375;-16.633056640625;-8.812255859375
1445424233592;306.9909362792969;-112.3765869140625;-2.761336088180542;1.222869873046875;-10.984420776367188;-8.831878662109375
1445424233624;304.2651062011719;-113.1308822631836;-2.092066764831543;2.811553955078125;-7.4148101806640625;-6.6940155029296875
1445424233657;303.71185302734375;-114.20343017578125;-2.698700428009033;3.321502685546875;-9.807632446289062;-0.751190185546875
1445424233693;305.05023193359375;-112.71197509765625;-2.8945181369781494;3.9098968505859375;-18.123672485351562;-3.908935546875
1445424233725;308.1068115234375;-108.51637268066406;-3.403681755065918;2.73309326171875;-11.612045288085938;-3.28131103515625
1445424233756;309.5870361328125;-108.11750793457031;-3.370931625366211;1.9093475341796875;-3.6882781982421875;3.4852752685546875
1445424233790;314.4090881347656;-106.92330932617188;-3.1171793937683105;0.2618255615234375;-7.12060546875;2.720367431640625
1445424233824;315.8013916015625;-102.93913269042969;-4.355382442474365;-3.9746551513671875;-12.063156127929688;1.3474273681640625
1445424233854;317.10931396484375;-101.37438201904297;-4.2609782218933105;1.3797760009765625;-9.866470336914062;-1.0257720947265625
1445424233895;319.0959167480469;-98.49440002441406;-4.369988441467285;0.869842529296875;-9.101547241210938;-0.123565673828125
1445424233923;319.7519226074219;-96.09963989257812;-4.739407062530518;-0.0519866943359375;-9.788009643554688;0.680572509765625
1445424233954;320.45751953125;-95.03854370117188;-4.738801956176758;-0.1108245849609375;-9.788009643554688;0.0921783447265625
1445424233987;321.10369873046875;-93.2116470336914;-4.72310733795166;-0.0716094970703125;-9.3369140625;0.3471527099609375
1445424234020;321.0964050292969;-92.2449951171875;-4.883034706115723;0.1441497802734375;-9.317291259765625;0.2686920166015625
1445424234053;320.89239501953125;-90.30158233642578;-5.451906204223633;0.477569580078125;-9.180007934570312;0.24908447265625
1445424234086;320.7434997558594;-88.41365814208984;-6.458660125732422;0.6344757080078125;-9.45458984375;-0.005889892578125
1445424234118;321.4638671875;-86.73828125;-7.876516342163086;0.3991241455078125;-9.827239990234375;-0.1039581298828125
1445424234152;321.9146423339844;-85.97090911865234;-8.602359771728516;0.0068511962890625;-9.944915771484375;0.01373291015625
1445424234185;322.38031005859375;-84.84404754638672;-9.656572341918945;-0.150054931640625;-10.180282592773438;-0.241241455078125
1445424234219;322.36334228515625;-84.4316177368164;-10.045771598815918;-0.660003662109375;-11.239395141601562;0.24908447265625
1445424234251;321.3367919921875;-83.72347259521484;-10.85157585144043;-1.2680206298828125;-12.47503662109375;-0.6531219482421875
1445424234284;320.1416320800781;-83.4091796875;-11.090694427490234;-1.228790283203125;-13.61260986328125;-1.3003692626953125
1445424234319;319.61669921875;-83.7197265625;-10.960976600646973;-1.915252685546875;-13.0438232421875;-0.8492584228515625
1445424234350;317.1124267578125;-85.82792663574219;-10.240743637084961;-2.3271331787109375;-13.1614990234375;-0.4766082763671875
1445424234383;312.8865966796875;-90.76329040527344;-9.748668670654297;0.9482879638671875;-11.533599853515625;0.052947998046875
1445424234420;311.37677001953125;-94.39645385742188;-9.379748344421387;-0.6796112060546875;-13.632217407226562;1.5435638427734375
1445424234448;309.26593017578125;-100.69888305664062;-7.5739006996154785;-1.4837646484375;-13.475311279296875;1.32781982421875
1445424234481;301.32861328125;-104.1309814453125;-5.379967212677002;-1.464141845703125;-11.749343872070312;0.9159393310546875
1445424234515;296.7128601074219;-106.15809631347656;-4.6488356590271;-1.169952392578125;-11.062881469726562;0.4256134033203125
1445424234548;288.27740478515625;-109.80403137207031;-3.689223527908325;-0.3854217529296875;-8.76812744140625;0.13140869140625
1445424234581;284.1128234863281;-111.43294525146484;-3.5170440673828125;-0.287353515625;-9.06231689453125;0.24908447265625
1445424234615;275.7103271484375;-114.22926330566406;-3.7468273639678955;-0.4246368408203125;-9.376129150390625;0.504058837890625
1445424234647;267.1307067871094;-116.14389038085938;-4.653566837310791;0.654083251953125;-8.238555908203125;0.4059906005859375
1445424234680;263.50616455078125;-116.76647186279297;-5.138483047485352;1.7720489501953125;-8.277786254882812;0.07257080078125
1445424234712;258.0596923828125;-117.18815612792969;-5.963498592376709;2.0858612060546875;-7.669769287109375;0.1706390380859375
