sep=;
timestamp;gyro-alpha;gyro-beta;gyro-gamma;accel-x;accel-y;accel-z
1445509732970;121.74456787109375;-122.42488861083984;5.35925817489624;0.7717742919921875;-8.238555908203125;-0.751190185546875
1445509733002;115.61585998535156;-130.53329467773438;2.7216622829437256;3.2430419921875;-5.8849639892578125;0.562896728515625
1445509733036;113.19012451171875;-133.6588897705078;1.2488930225372314;2.929229736328125;-4.904296875;0.641357421875
1445509733069;109.70068359375;-137.74484252929688;-1.546048879623413;2.5958099365234375;-1.8642425537109375;0.1706390380859375
1445509733101;108.41253662109375;-137.66900634765625;-2.158806085586548;1.53668212890625;-0.824737548828125;-2.7125244140625
1445509733135;108.2530517578125;-136.18516540527344;-2.0832483768463135;2.0858612060546875;-1.962310791015625;-4.3208160400390625
1445509733168;107.5848388671875;-130.52589416503906;-1.197701096534729;5.086700439453125;-8.728897094726562;-3.8108673095703125
1445509733200;108.20722961425781;-127.13824462890625;0.010586793534457684;3.1645965576171875;-14.573654174804688;-1.6337890625
1445509733234;112.21540832519531;-119.70990753173828;3.0104262828826904;2.164306640625;-12.47503662109375;-2.4771575927734375
1445509733266;116.17417907714844;-112.03784942626953;4.120779991149902;1.18365478515625;-9.081939697265625;-0.6531219482421875
1445509733299;118.64297485351562;-108.19941711425781;3.8258681297302246;1.47784423828125;-10.847137451171875;-0.1039581298828125
1445509733332;123.96697998046875;-100.90967559814453;2.3284103870391846;2.0074005126953125;-12.396575927734375;-0.9669342041015625
1445509733365;127.78485107421875;-95.11860656738281;1.7811475992202759;0.654083251953125;-10.729446411132812;-1.12384033203125
1445509733400;128.50033569335938;-92.56059265136719;1.8628902435302734;-0.3069610595703125;-10.7686767578125;-1.378814697265625
1445509733431;130.8251190185547;-88.77437591552734;1.713808298110962;-2.91552734375;-11.004043579101562;-0.3785400390625
1445509733463;134.7693634033203;-85.28702545166016;2.588914394378662;-0.0519866943359375;-9.395751953125;-1.75146484375
1445509733497;136.0560302734375;-83.86214447021484;2.7974178791046143;2.43890380859375;-9.199615478515625;-2.2221832275390625
1445509733531;137.49073791503906;-81.62983703613281;2.5523757934570312;0.7717742919921875;-9.513427734375;-1.319976806640625
1445509733564;139.394775390625;-79.80760955810547;1.5877031087875366;-0.34619140625;-9.533035278320312;-0.1627960205078125
1445509733596;139.39573669433594;-78.84759521484375;0.8781302571296692;-0.9934234619140625;-10.396026611328125;0.30792236328125
1445509733631;138.05685424804688;-76.59857940673828;-0.9299078583717346;-0.2481231689453125;-11.121719360351562;0.445220947265625
1445509733663;137.3444366455078;-75.33356475830078;-1.999520182609558;1.928955078125;-15.593551635742188;0.7394256591796875
1445509733698;136.61521911621094;-72.9476089477539;-3.7274348735809326;2.242767333984375;-15.868133544921875;-0.4177703857421875
1445509733730;136.1398162841797;-73.38456726074219;-4.2422308921813965;2.0858612060546875;-14.102935791015625;-2.6732940673828125
1445509733765;134.25790405273438;-78.29608917236328;-3.319394588470459;1.9485626220703125;-12.769241333007812;-4.968048095703125
1445509733798;132.88644409179688;-81.91107940673828;-2.680582284927368;1.556304931640625;-13.828353881835938;-5.61529541015625
1445509733827;132.65380859375;-90.67814636230469;-1.0220775604248047;0.595245361328125;-17.907913208007812;-2.7321319580078125
1445509733864;134.1381072998047;-95.12158203125;0.4703526198863983;1.438629150390625;-15.3189697265625;4.544403076171875
1445509733893;133.9085693359375;-101.2710952758789;2.9510653018951416;2.183929443359375;-12.631942749023438;5.3093109130859375
1445509733927;130.59214782714844;-106.4167709350586;5.25278377532959;0.7521514892578125;-10.494094848632812;2.3477020263671875
1445509733959;127.42739868164062;-110.41553497314453;6.333484649658203;0.5560302734375;-11.239395141601562;-1.7906951904296875
1445509733992;117.39036560058594;-120.1954574584961;5.656821250915527;0.595245361328125;-11.690505981445312;-2.281036376953125
1445509734027;112.62677001953125;-125.18733978271484;4.248446941375732;2.0270233154296875;-7.2775115966796875;1.50433349609375
1445509734059;106.16375732421875;-133.5056610107422;0.7670770287513733;2.9488525390625;-4.3747406005859375;1.8573760986328125
1445509734091;102.8037109375;-138.44781494140625;-2.6261675357818604;2.8311614990234375;-0.74627685546875;1.56317138671875
1445509734124;102.05596923828125;-139.68714904785156;-3.4991018772125244;2.2623748779296875;0.50897216796875;-0.751190185546875
