sep=;
timestamp;gyro-alpha;gyro-beta;gyro-gamma;accel-x;accel-y;accel-z
1445421188331;283.27899169921875;-96.405029296875;-10.521656036376953;-0.836517333984375;-11.023651123046875;2.2888641357421875
1445421188365;282.524169921875;-94.11186218261719;-10.149574279785156;-1.346466064453125;-10.866744995117188;0.876708984375
1445421188397;283.24365234375;-92.63302612304688;-9.349435806274414;-0.267730712890625;-10.101821899414062;1.7200775146484375
1445421188431;285.7561340332031;-88.99518585205078;-7.752105712890625;2.67425537109375;-8.670059204101562;0.876708984375
1445421188464;287.0014343261719;-87.16443634033203;-7.505910396575928;3.1057586669921875;-8.964248657226562;0.5236663818359375
1445421188496;289.4643859863281;-84.18829345703125;-8.092948913574219;1.8897247314453125;-9.709564208984375;0.641357421875
1445421188530;291.9150390625;-82.02373504638672;-8.74450397491455;1.105194091796875;-9.650726318359375;0.759033203125
1445421188562;292.5619201660156;-81.01405334472656;-9.158182144165039;0.8109893798828125;-9.768402099609375;1.0532379150390625
1445421188595;293.69195556640625;-79.1971664428711;-10.255146026611328;0.8894500732421875;-9.96453857421875;1.7200775146484375
1445421188629;294.186279296875;-77.02696228027344;-11.666586875915527;0.7717742919921875;-10.631378173828125;1.38665771484375
1445421188661;294.5022277832031;-76.06806182861328;-12.33667278289795;0.6344757080078125;-11.239395141601562;0.896331787109375
1445421188695;295.307373046875;-75.28535461425781;-13.225625991821289;0.34027099609375;-12.102386474609375;0.01373291015625
1445421188727;295.796875;-75.35359954833984;-13.553382873535156;-0.91497802734375;-13.769515991210938;-0.4373779296875
1445421188761;295.4763488769531;-75.9696044921875;-13.454453468322754;-1.6602783203125;-15.260116577148438;-1.4180450439453125
1445421188794;293.65155029296875;-79.0915756225586;-12.04753589630127;0.4383392333984375;-13.357635498046875;-3.144012451171875
1445421188826;293.1535339355469;-82.18667602539062;-11.456228256225586;2.693878173828125;-12.886917114257812;3.093017578125
1445421188860;291.14892578125;-88.79193115234375;-11.040489196777344;3.4784088134765625;-12.965362548828125;4.6816864013671875
1445421188893;289.7181091308594;-93.89936828613281;-10.692782402038574;2.929229736328125;-12.671173095703125;2.5438385009765625
1445421188926;290.0641174316406;-96.53964233398438;-10.085001945495605;4.243316650390625;-11.239395141601562;1.9554443359375
1445421188959;290.6612854003906;-100.84100341796875;-9.316972732543945;4.32177734375;-9.552658081054688;1.465118408203125
1445421188992;288.65667724609375;-104.17941284179688;-9.279630661010742;2.2035369873046875;-6.630279541015625;0.759033203125
1445421189025;287.07183837890625;-106.82323455810547;-9.31005859375;2.360443115234375;-6.1987762451171875;1.0532379150390625
1445421189058;282.6610412597656;-110.83689880371094;-10.33315372467041;2.67425537109375;-5.0808258056640625;1.8377685546875
1445421189091;280.1934814453125;-112.92018127441406;-11.857612609863281;2.67425537109375;-3.6098175048828125;1.6024017333984375
1445421189124;279.8970947265625;-113.01053619384766;-12.307387351989746;2.10546875;-4.3159027099609375;0.3471527099609375
1445421189158;279.0671081542969;-110.34394836425781;-13.000612258911133;1.5170745849609375;-9.886077880859375;-3.261688232421875
1445421189189;278.0911865234375;-107.98197937011719;-13.157238006591797;3.75299072265625;-14.004867553710938;-8.478836059570312
1445421189224;277.5843505859375;-104.07845306396484;-12.975468635559082;4.4002227783203125;-12.59271240234375;-7.4589385986328125
1445421189255;276.02642822265625;-103.63882446289062;-13.468170166015625;5.380889892578125;-11.867019653320312;-3.0459442138671875
1445421189290;275.7584533691406;-104.08946228027344;-13.745387077331543;5.3416748046875;-10.690231323242188;-0.3197021484375
1445421189321;280.0373840332031;-105.64517974853516;-13.248072624206543;5.6750946044921875;-7.9639739990234375;1.3670501708984375
1445421189355;284.8766784667969;-104.57402038574219;-12.495471954345703;3.890289306640625;-7.9639739990234375;3.83831787109375
1445421189387;287.7124938964844;-103.18880462646484;-12.34685230255127;2.7723236083984375;-9.238845825195312;4.2501983642578125
1445421189421;290.7170715332031;-98.68025970458984;-11.734569549560547;-0.1892852783203125;-11.200164794921875;3.328369140625
1445421189453;291.3282165527344;-96.58737182617188;-11.41945743560791;-1.111114501953125;-11.10211181640625;0.935546875
1445421189486;290.94451904296875;-94.07576751708984;-11.106876373291016;-0.287353515625;-10.905975341796875;0.621734619140625
1445421189520;292.15875244140625;-90.86300659179688;-9.960795402526855;0.6737060546875;-9.925308227539062;1.1709136962890625
1445421189552;293.754638671875;-89.1364974975586;-9.124090194702148;3.2038116455078125;-8.532760620117188;1.1512908935546875
1445421189586;296.84197998046875;-85.35135650634766;-8.600438117980957;3.380340576171875;-8.611221313476562;0.6021270751953125
1445421189618;298.8497009277344;-82.39868927001953;-9.472245216369629;1.5759124755859375;-9.650726318359375;0.4648284912109375
1445421189652;299.9180603027344;-81.10871124267578;-9.944534301757812;0.928680419921875;-9.729171752929688;0.81787109375
1445421189684;300.84783935546875;-78.34134674072266;-10.981245040893555;0.0853118896484375;-10.062606811523438;0.7982635498046875
1445421189717;300.53369140625;-75.71343994140625;-11.938283920288086;-0.1892852783203125;-10.9451904296875;-0.0254974365234375
1445421189750;300.50628662109375;-74.79894256591797;-12.284394264221191;-0.091217041015625;-11.612045288085938;-0.2608642578125
1445421189784;300.0286560058594;-74.18550109863281;-12.703834533691406;-0.091217041015625;-12.063156127929688;-0.810028076171875
1445421189817;299.611572265625;-75.6093521118164;-12.659480094909668;-0.267730712890625;-14.240234375;-1.574951171875
1445421189849;298.9840087890625;-77.1514663696289;-12.26742935180664;0.301055908203125;-15.573944091796875;-1.3395843505859375
1445421189883;296.9613037109375;-83.19876861572266;-11.714552879333496;2.9096221923828125;-12.867294311523438;1.56317138671875
1445421189916;296.102783203125;-86.92524719238281;-11.739669799804688;4.2041015625;-11.21978759765625;3.77947998046875
1445421189949;296.0862121582031;-93.67655181884766;-11.944798469543457;4.2041015625;-12.29852294921875;3.210693359375
1445421189982;296.7723388671875;-99.08331298828125;-11.590720176696777;2.9684600830078125;-11.78857421875;1.0924530029296875
1445421190014;297.22418212890625;-100.86683654785156;-10.993471145629883;1.18365478515625;-9.729171752929688;1.9946746826171875
1445421190047;298.1405029296875;-102.65174102783203;-8.757859230041504;1.3993988037109375;-7.5324859619140625;2.210418701171875
1445421190080;296.9306945800781;-103.81143188476562;-7.722794532775879;2.6546478271484375;-6.2183990478515625;1.50433349609375
1445421190114;295.4142761230469;-104.60367584228516;-7.719284534454346;3.1253662109375;-5.53192138671875;1.50433349609375
1445421190146;292.70263671875;-104.66902923583984;-8.425636291503906;3.7137603759765625;-6.0811004638671875;2.1123504638671875
1445421190180;290.554443359375;-102.21633911132812;-9.568816184997559;3.2038116455078125;-9.650726318359375;-2.8302001953125
1445421190212;291.1231689453125;-100.64390563964844;-9.434317588806152;1.9681854248046875;-11.572830200195312;-7.929656982421875
1445421190245;292.19873046875;-99.28968811035156;-8.999229431152344;0.477569580078125;-11.062881469726562;-2.457550048828125
1445421190278;291.10845947265625;-99.27777862548828;-9.06296443939209;-1.8367919921875;-10.7686767578125;-2.339874267578125
1445421190311;288.50543212890625;-99.4560775756836;-8.667137145996094;-1.2483978271484375;-10.572540283203125;-3.1832427978515625
1445421190345;287.4855651855469;-100.5002670288086;-8.417071342468262;0.869842529296875;-7.6501617431640625;-0.7315826416015625
1445421190377;287.1443176269531;-100.8482894897461;-8.594996452331543;5.6358642578125;-10.749069213867188;4.3090362548828125
1445421190410;291.7905578613281;-99.77246856689453;-9.157002449035645;8.048309326171875;-15.652389526367188;1.9162139892578125
1445421190444;296.88226318359375;-97.07305145263672;-9.447070121765137;4.694427490234375;-12.239669799804688;-2.9478759765625
1445421190476;298.4168701171875;-96.85159301757812;-9.1533842086792;0.359893798828125;-5.9830322265625;6.5057220458984375
1445421190510;302.1001892089844;-95.5656967163086;-7.7874755859375;0.987518310546875;-7.042144775390625;5.917327880859375
1445421190543;303.337646484375;-93.64482879638672;-7.943182945251465;2.046630859375;-11.867019653320312;4.210968017578125
1445421190587;308.3608703613281;-91.03368377685547;-8.407820701599121;1.0855865478515625;-10.866744995117188;0.7001953125
1445421190608;310.6677551269531;-90.45056915283203;-8.04919719696045;1.41900634765625;-10.239120483398438;1.3670501708984375
1445421190642;312.39990234375;-89.184326171875;-7.808364391326904;0.7521514892578125;-8.866195678710938;2.2888641357421875
1445421190675;316.07666015625;-86.65514373779297;-7.685426235198975;0.6148681640625;-9.376129150390625;0.896331787109375
1445421190708;320.1311950683594;-84.59497833251953;-7.833967685699463;0.928680419921875;-10.9451904296875;-0.4177703857421875
1445421190740;322.2066955566406;-83.60431671142578;-7.899888038635254;2.55657958984375;-9.631103515625;-0.3393096923828125
1445421190775;328.1389465332031;-82.1609115600586;-8.16637134552002;2.5173492431640625;-8.4935302734375;0.4059906005859375
1445421190809;336.5600891113281;-81.10968780517578;-8.359870910644531;1.7132110595703125;-7.35595703125;2.5438385009765625
1445421190841;339.72918701171875;-79.75872802734375;-8.582700729370117;3.2430419921875;-9.023101806640625;0.6609649658203125
1445421190872;341.9134826660156;-76.959716796875;-10.47794246673584;1.7720489501953125;-12.376968383789062;-0.1431732177734375
1445421190906;341.6463623046875;-76.05024719238281;-11.509587287902832;-1.8956451416015625;-13.436080932617188;-2.26141357421875
1445421190938;339.22930908203125;-74.51204681396484;-12.813706398010254;-4.56304931640625;-12.082763671875;-0.88848876953125
1445421190971;340.89825439453125;-74.33295440673828;-12.731463432312012;-1.6602783203125;-11.415924072265625;1.465118408203125
1445421191005;340.76043701171875;-73.73601531982422;-12.613103866577148;2.2819976806640625;-13.318405151367188;-3.085174560546875
1445421191038;336.93682861328125;-73.78726959228516;-12.661645889282227;0.5167999267578125;-15.652389526367188;-3.6343536376953125
1445421191074;334.2498779296875;-76.90701293945312;-11.94053840637207;-0.2481231689453125;-14.299072265625;-2.4771575927734375
1445421191103;333.5759582519531;-79.43510437011719;-11.458717346191406;4.0275726318359375;-11.768951416015625;1.2885894775390625
1445421191136;333.7175598144531;-87.00724792480469;-10.47480583190918;5.596649169921875;-13.1026611328125;2.1319580078125
1445421191170;334.1612854003906;-91.04428100585938;-10.110156059265137;3.81182861328125;-11.415924072265625;1.876983642578125
1445421191203;332.51904296875;-96.2762451171875;-9.907633781433105;0.0853118896484375;-11.886642456054688;1.7985382080078125
1445421191235;330.4696044921875;-100.64701080322266;-9.108320236206055;0.10491943359375;-11.749343872070312;0.6021270751953125
1445421191269;327.74005126953125;-104.10400390625;-7.98500919342041;1.6543731689453125;-8.513153076171875;1.2297515869140625
1445421191302;324.3035583496094;-106.18143463134766;-8.364516258239746;1.75244140625;-6.6498870849609375;1.8377685546875
1445421191335;317.6438293457031;-110.4261474609375;-9.888957023620605;2.693878173828125;-4.7473907470703125;2.58306884765625
1445421191368;314.98248291015625;-111.71183776855469;-10.982405662536621;3.3999481201171875;-4.78662109375;1.700469970703125
1445421191400;311.24932861328125;-111.95469665527344;-13.220312118530273;3.498016357421875;-5.7672882080078125;0.30792236328125
1445421191434;307.8411560058594;-108.71817016601562;-14.834927558898926;3.5960845947265625;-10.25872802734375;-3.16363525390625
1445421191466;306.7030334472656;-106.2699203491211;-15.054415702819824;4.32177734375;-11.729736328125;-7.302032470703125
1445421191498;306.7220153808594;-103.4561538696289;-15.650091171264648;4.007965087890625;-9.533035278320312;-4.5169525146484375
1445421191531;303.30609130859375;-103.01441955566406;-16.76920509338379;1.5955352783203125;-7.4736480712890625;-1.6337890625
1445421191568;304.1672058105469;-103.14048767089844;-16.146583557128906;6.283111572265625;-8.473922729492188;2.896881103515625
1445421191598;312.11151123046875;-102.75826263427734;-14.741506576538086;9.362396240234375;-14.377532958984375;-0.5942840576171875
1445421191631;313.3600769042969;-99.04248809814453;-16.56731414794922;2.693878173828125;-11.141326904296875;1.21014404296875
1445421191665;313.2325134277344;-99.29881286621094;-16.53578758239746;-0.3854217529296875;-8.473922729492188;4.4463348388671875
1445421191697;317.4825744628906;-98.07749938964844;-13.121007919311523;-1.915252685546875;-9.729171752929688;4.4659423828125
1445421191730;314.4182434082031;-95.97486114501953;-13.787164688110352;-1.5426025390625;-12.514266967773438;-0.2216339111328125
1445421191763;312.9789733886719;-94.79930877685547;-13.350499153137207;-0.8757476806640625;-11.710113525390625;0.7982635498046875
1445421191797;315.50830078125;-92.48184967041016;-10.727699279785156;2.2035369873046875;-9.101547241210938;0.8571014404296875
1445421191829;317.29547119140625;-90.97531127929688;-9.9210844039917;4.3610076904296875;-8.120880126953125;0.07257080078125
1445421191862;317.1943664550781;-87.70275115966797;-10.509761810302734;2.43890380859375;-9.12115478515625;-0.123565673828125
1445421191895;316.60333251953125;-85.53602600097656;-11.322673797607422;1.4582366943359375;-10.121444702148438;-0.88848876953125
1445421191928;316.5816650390625;-84.5277099609375;-11.769685745239258;-0.1304473876953125;-10.278350830078125;-0.2804718017578125
1445421191960;315.8731994628906;-82.67745208740234;-12.881464958190918;-0.9345855712890625;-10.297958374023438;-0.1039581298828125
1445421191995;314.2530212402344;-80.90069580078125;-13.846259117126465;-0.97381591796875;-10.19989013671875;0.7394256591796875
1445421192029;313.5823974609375;-79.92962646484375;-14.193364143371582;1.47784423828125;-9.846847534179688;1.38665771484375
1445421192061;311.91302490234375;-78.10091400146484;-14.946488380432129;2.7723236083984375;-10.278350830078125;1.2297515869140625
1445421192093;310.7715148925781;-77.32431030273438;-15.484628677368164;0.928680419921875;-11.690505981445312;0.876708984375
1445421192126;309.1614990234375;-76.44268798828125;-16.3726806640625;0.3206634521484375;-11.474761962890625;-0.182403564453125
1445421192159;305.9390869140625;-76.07599639892578;-16.68482780456543;-1.522979736328125;-13.90679931640625;-0.7315826416015625
1445421192193;303.33544921875;-76.39830780029297;-16.59595489501953;-0.6992340087890625;-13.592987060546875;-0.0843353271484375
1445421192226;297.9141540527344;-79.27734375;-16.319429397583008;1.438629150390625;-12.220062255859375;-0.2020263671875
1445421192258;293.3883972167969;-85.06536102294922;-16.433813095092773;1.732818603515625;-11.376693725585938;2.52423095703125
1445421192294;289.1437683105469;-91.16887664794922;-16.705121994018555;0.7913818359375;-11.984695434570312;3.60296630859375
1445421192325;286.6839599609375;-93.43714904785156;-16.935272216796875;0.1441497802734375;-11.612045288085938;2.7988128662109375
1445421192357;281.9259033203125;-97.37094116210938;-17.089649200439453;-0.4246368408203125;-10.7098388671875;3.073394775390625
1445421192392;280.0950622558594;-99.02662658691406;-16.722021102905273;1.0071258544921875;-10.297958374023438;2.5634613037109375
1445421192425;277.3050842285156;-101.65054321289062;-15.76880168914795;1.2032623291015625;-9.807632446289062;2.975341796875
1445421192459;271.7976379394531;-103.16007232666016;-15.296097755432129;1.9681854248046875;-9.12115478515625;2.779205322265625
1445421192490;267.88153076171875;-104.03943634033203;-15.349273681640625;2.870391845703125;-8.395462036132812;3.1126251220703125
1445421192525;261.5675048828125;-105.38164520263672;-15.48198413848877;4.0864105224609375;-7.316741943359375;2.8576507568359375
1445421192556;259.2109375;-105.48453521728516;-15.429935455322266;4.635589599609375;-6.473358154296875;1.465118408203125
1445421192587;255.3343505859375;-104.70693969726562;-14.854981422424316;4.7924957275390625;-7.1009979248046875;0.5236663818359375
1445421192622;252.32427978515625;-102.29288482666016;-14.202136993408203;4.066802978515625;-9.297683715820312;-3.085174560546875
1445421192655;250.80755615234375;-101.08089447021484;-14.040750503540039;0.8894500732421875;-12.847686767578125;-7.2039642333984375
1445421192687;246.688232421875;-100.47509765625;-13.672388076782227;-0.091217041015625;-12.867294311523438;-5.654510498046875
1445421192720;243.26376342773438;-102.15172576904297;-12.71509838104248;-0.1304473876953125;-8.94464111328125;-3.3597564697265625
1445421192753;241.6715087890625;-102.76091766357422;-12.376777648925781;3.7137603759765625;-10.062606811523438;1.700469970703125
1445421192787;241.3306884765625;-102.92897033691406;-12.508804321289062;5.9889068603515625;-12.808456420898438;1.876983642578125
1445421192820;246.0157470703125;-102.29363250732422;-12.847885131835938;8.048309326171875;-11.827789306640625;-1.3984375
1445421192852;247.252197265625;-102.19367218017578;-12.981042861938477;6.518463134765625;-7.5324859619140625;2.779205322265625
1445421192885;251.149658203125;-100.832275390625;-12.68940544128418;3.949127197265625;-7.2186737060546875;4.210968017578125
1445421192918;253.59963989257812;-95.98664855957031;-12.780791282653809;0.4971771240234375;-11.729736328125;3.857940673828125
1445421192952;253.54953002929688;-94.65636444091797;-12.595321655273438;-1.8760223388671875;-11.925857543945312;1.3474273681640625
1445421192984;253.82574462890625;-93.4288558959961;-11.968559265136719;-0.0519866943359375;-10.513702392578125;-0.2216339111328125
1445421193017;254.746337890625;-92.07086944580078;-11.352555274963379;0.4383392333984375;-9.925308227539062;1.1512908935546875
1445421193051;256.6467590332031;-89.44757843017578;-10.229395866394043;0.8894500732421875;-9.45458984375;1.50433349609375
1445421193083;257.7097473144531;-86.43797302246094;-9.8876371383667;2.38006591796875;-9.356521606445312;0.0333404541015625
1445421193115;257.8656005859375;-85.12371826171875;-10.065729141235352;1.8897247314453125;-9.650726318359375;0.01373291015625
1445421193149;258.59027099609375;-82.96648406982422;-10.526633262634277;0.8502197265625;-9.572265625;0.7786407470703125
1445421193181;259.9245300292969;-80.80201721191406;-10.754243850708008;0.9090576171875;-9.68994140625;1.6808624267578125
1445421193215;259.8475341796875;-79.60547637939453;-10.981308937072754;1.47784423828125;-10.101821899414062;0.896331787109375
1445421193249;259.943603515625;-77.61710357666016;-11.714920997619629;0.8306121826171875;-10.415634155273438;1.32781982421875
1445421193283;261.4246826171875;-76.11434936523438;-12.351972579956055;0.5167999267578125;-11.298233032226562;1.1120758056640625
